timestamp,node,cpu_pct,mem_used_mb,mem_total_mb,mem_pct,load1,load5,load15
1780365136.6589572,node-2,72.27,11362.3,257821.7,4.4,56.33,45.424,25.822
1780365137.2165163,node-1,15.56,9700.1,257821.7,3.8,6.251,4.781,6.958
1780365137.5010436,node-0,1.0,9879.3,257821.7,3.8,0.833,1.236,3.122
1780365137.662062,node-2,68.31,11356.3,257821.7,4.4,56.33,45.424,25.822
1780365138.2198656,node-1,10.13,9633.3,257821.7,3.7,6.251,4.781,6.958
1780365138.503643,node-0,0.68,9863.9,257821.7,3.8,0.766,1.215,3.104
1780365138.6663678,node-2,72.09,11460.8,257821.7,4.4,54.461,45.217,25.86
1780365139.2231982,node-1,16.18,9745.0,257821.7,3.8,5.75,4.702,6.92
1780365139.5068235,node-0,2.01,9866.8,257821.7,3.8,0.766,1.215,3.104
1780365139.6703732,node-2,85.27,11498.8,257821.7,4.5,54.461,45.217,25.86
1780365140.226468,node-1,12.95,9674.8,257821.7,3.8,5.75,4.702,6.92
1780365140.5100806,node-0,0.95,9867.2,257821.7,3.8,0.766,1.215,3.104
1780365140.6740568,node-2,80.78,11504.9,257821.7,4.5,54.461,45.217,25.86
1780365141.2296638,node-1,11.38,9673.6,257821.7,3.8,5.75,4.702,6.92
1780365141.513252,node-0,0.87,9866.9,257821.7,3.8,0.766,1.215,3.104
1780365141.6764874,node-2,86.67,11505.2,257821.7,4.5,54.461,45.217,25.86
1780365142.2328534,node-1,9.33,9667.3,257821.7,3.7,5.75,4.702,6.92
1780365142.5163932,node-0,0.48,9867.8,257821.7,3.8,0.766,1.215,3.104
1780365142.6783984,node-2,79.67,11522.9,257821.7,4.5,54.461,45.217,25.86
1780365143.236181,node-1,10.93,9665.8,257821.7,3.7,5.75,4.702,6.92
1780365143.5195453,node-0,0.39,9867.7,257821.7,3.8,0.785,1.211,3.093
1780365143.6824048,node-2,73.91,11522.5,257821.7,4.5,52.662,44.998,25.894
1780365144.2395337,node-1,11.4,9664.8,257821.7,3.7,5.29,4.624,6.882
1780365144.5226378,node-0,0.61,9862.0,257821.7,3.8,0.785,1.211,3.093
1780365144.6863713,node-2,80.82,11527.7,257821.7,4.5,52.662,44.998,25.894
1780365145.242837,node-1,9.35,9664.2,257821.7,3.7,5.29,4.624,6.882
1780365145.5258307,node-0,0.61,9861.8,257821.7,3.8,0.785,1.211,3.093
1780365145.6899421,node-2,81.69,11526.7,257821.7,4.5,52.662,44.998,25.894
1780365146.2461603,node-1,11.05,9661.9,257821.7,3.7,5.29,4.624,6.882
1780365146.5289822,node-0,1.46,9855.8,257821.7,3.8,0.785,1.211,3.093
1780365146.6931477,node-2,85.11,11524.9,257821.7,4.5,52.662,44.998,25.894
1780365147.2494955,node-1,11.05,9665.7,257821.7,3.7,5.29,4.624,6.882
1780365147.5321684,node-0,0.82,9871.3,257821.7,3.8,0.785,1.211,3.093
1780365147.6965475,node-2,84.13,11525.7,257821.7,4.5,52.662,44.998,25.894
1780365148.2528832,node-1,12.14,9669.1,257821.7,3.8,10.632,5.742,7.232
1780365148.5340781,node-0,1.07,9858.2,257821.7,3.8,0.722,1.19,3.076
1780365148.702379,node-2,77.96,11520.1,257821.7,4.5,51.328,44.848,25.948
1780365149.2552361,node-1,11.01,9668.6,257821.7,3.8,10.632,5.742,7.232
1780365149.537272,node-0,2.07,9857.6,257821.7,3.8,0.722,1.19,3.076
1780365149.7063863,node-2,77.52,11530.0,257821.7,4.5,51.328,44.848,25.948
1780365150.2585506,node-1,12.26,9669.7,257821.7,3.8,10.632,5.742,7.232
1780365150.5405314,node-0,2.7,9860.4,257821.7,3.8,0.722,1.19,3.076
1780365150.7107062,node-2,78.87,11536.2,257821.7,4.5,51.328,44.848,25.948
1780365151.2618878,node-1,10.11,9669.4,257821.7,3.8,10.632,5.742,7.232
1780365151.5437963,node-0,1.69,9859.4,257821.7,3.8,0.722,1.19,3.076
1780365151.7141707,node-2,86.33,11538.6,257821.7,4.5,51.328,44.848,25.948
1780365152.2652059,node-1,11.51,9660.5,257821.7,3.7,10.632,5.742,7.232
1780365152.546052,node-0,0.5,9859.4,257821.7,3.8,0.722,1.19,3.076
1780365152.717533,node-2,85.94,11557.2,257821.7,4.5,51.328,44.848,25.948
1780365153.2683845,node-1,9.39,9659.3,257821.7,3.7,10.021,5.696,7.209
1780365153.5490463,node-0,0.61,9858.9,257821.7,3.8,0.664,1.17,3.059
1780365153.7223787,node-2,77.62,11542.9,257821.7,4.5,51.061,44.901,26.067
1780365154.2711885,node-1,11.52,9657.6,257821.7,3.7,10.021,5.696,7.209
1780365154.55208,node-0,0.79,9862.5,257821.7,3.8,0.664,1.17,3.059
1780365154.7303789,node-2,73.96,11542.9,257821.7,4.5,51.061,44.901,26.067
1780365155.2744577,node-1,10.62,9656.5,257821.7,3.7,10.021,5.696,7.209
1780365155.5544477,node-0,0.43,9862.2,257821.7,3.8,0.664,1.17,3.059
1780365155.7340677,node-2,81.82,11541.9,257821.7,4.5,51.061,44.901,26.067
1780365156.2777956,node-1,9.88,9655.7,257821.7,3.7,10.021,5.696,7.209
1780365156.557517,node-0,0.77,9862.2,257821.7,3.8,0.664,1.17,3.059
1780365156.737187,node-2,87.5,11540.1,257821.7,4.5,51.061,44.901,26.067
1780365157.2811635,node-1,11.78,9656.2,257821.7,3.7,10.021,5.696,7.209
1780365157.5606604,node-0,0.81,9877.5,257821.7,3.8,0.664,1.17,3.059
1780365157.7424047,node-2,86.56,11542.1,257821.7,4.5,51.061,44.901,26.067
1780365158.2845726,node-1,10.7,9656.6,257821.7,3.7,9.618,5.685,7.197
1780365158.5630224,node-0,1.16,9859.4,257821.7,3.8,0.691,1.167,3.048
1780365158.746376,node-2,74.6,11552.1,257821.7,4.5,50.655,44.919,26.174
1780365159.288072,node-1,12.31,9632.7,257821.7,3.7,9.618,5.685,7.197
1780365159.5663016,node-0,2.11,9857.0,257821.7,3.8,0.691,1.167,3.048
1780365159.7490094,node-2,74.33,11559.7,257821.7,4.5,50.655,44.919,26.174
1780365160.2910578,node-1,11.39,9631.7,257821.7,3.7,9.618,5.685,7.197
1780365160.5695376,node-0,0.52,9856.2,257821.7,3.8,0.691,1.167,3.048
1780365160.7527115,node-2,85.67,11559.9,257821.7,4.5,50.655,44.919,26.174
1780365161.2995646,node-1,10.1,9632.5,257821.7,3.7,9.618,5.685,7.197
1780365161.572726,node-0,0.64,9854.9,257821.7,3.8,0.691,1.167,3.048
1780365161.7575428,node-2,85.31,11559.4,257821.7,4.5,50.655,44.919,26.174
1780365162.3019438,node-1,10.83,9640.2,257821.7,3.7,9.618,5.685,7.197
1780365162.5755694,node-0,1.03,9856.6,257821.7,3.8,0.691,1.167,3.048
1780365162.7631233,node-2,72.32,11573.9,257821.7,4.5,50.655,44.919,26.174
1780365163.30522,node-1,10.78,9639.4,257821.7,3.7,9.408,5.707,7.196
1780365163.5786998,node-0,1.12,9855.0,257821.7,3.8,0.636,1.148,3.031
1780365163.7715816,node-2,88.61,11567.9,257821.7,4.5,50.282,44.938,26.281
1780365164.308344,node-1,10.32,9638.4,257821.7,3.7,9.408,5.707,7.196
1780365164.5819137,node-0,0.45,9844.5,257821.7,3.8,0.636,1.148,3.031
1780365164.7784324,node-2,80.41,11569.8,257821.7,4.5,50.282,44.938,26.281
1780365165.311608,node-1,11.41,9639.2,257821.7,3.7,9.408,5.707,7.196
1780365165.5850673,node-0,2.95,9846.5,257821.7,3.8,0.636,1.148,3.031
1780365165.7824023,node-2,78.02,11570.0,257821.7,4.5,50.282,44.938,26.281
1780365166.3141813,node-1,11.96,9639.6,257821.7,3.7,9.408,5.707,7.196
1780365166.5882967,node-0,0.57,9846.3,257821.7,3.8,0.636,1.148,3.031
1780365166.786411,node-2,77.16,11568.7,257821.7,4.5,50.282,44.938,26.281
1780365167.3175302,node-1,10.53,9638.8,257821.7,3.7,9.408,5.707,7.196
1780365167.5913901,node-0,1.05,9846.4,257821.7,3.8,0.636,1.148,3.031
1780365167.7903564,node-2,85.21,11566.9,257821.7,4.5,50.282,44.938,26.281
1780365168.3208892,node-1,9.97,9632.9,257821.7,3.7,8.815,5.645,7.167
1780365168.5942302,node-0,1.09,9846.6,257821.7,3.8,0.584,1.128,3.015
1780365168.7930365,node-2,84.42,11564.7,257821.7,4.5,50.099,44.989,26.398
1780365169.324092,node-1,12.12,9633.2,257821.7,3.7,8.815,5.645,7.167
1780365169.5987117,node-0,2.44,9853.4,257821.7,3.8,0.584,1.128,3.015
1780365169.7972746,node-2,71.64,11567.6,257821.7,4.5,50.099,44.989,26.398
1780365170.3271892,node-1,10.78,9631.0,257821.7,3.7,8.815,5.645,7.167
1780365170.602037,node-0,0.84,9852.3,257821.7,3.8,0.584,1.128,3.015
1780365170.8006043,node-2,86.43,11561.5,257821.7,4.5,50.099,44.989,26.398
1780365171.329608,node-1,11.32,9630.5,257821.7,3.7,8.815,5.645,7.167
1780365171.6052415,node-0,0.62,9852.3,257821.7,3.8,0.584,1.128,3.015
1780365171.802807,node-2,83.8,11562.8,257821.7,4.5,50.099,44.989,26.398
1780365172.3329384,node-1,12.39,9625.2,257821.7,3.7,8.815,5.645,7.167
1780365172.6084323,node-0,1.75,9852.1,257821.7,3.8,0.584,1.128,3.015
1780365172.8063421,node-2,76.79,11584.3,257821.7,4.5,50.099,44.989,26.398
1780365173.3362074,node-1,9.59,9630.9,257821.7,3.7,8.109,5.551,7.129
1780365173.6117167,node-0,0.38,9851.2,257821.7,3.8,0.538,1.109,2.998
1780365173.8086388,node-2,78.8,11582.1,257821.7,4.5,50.251,45.105,26.536
1780365174.3394692,node-1,12.05,9629.0,257821.7,3.7,8.109,5.551,7.129
1780365174.614843,node-0,0.73,9854.6,257821.7,3.8,0.538,1.109,2.998
1780365174.8143618,node-2,89.31,11584.6,257821.7,4.5,50.251,45.105,26.536
1780365175.3417826,node-1,11.39,9627.6,257821.7,3.7,8.109,5.551,7.129
1780365175.6174257,node-0,0.41,9854.1,257821.7,3.8,0.538,1.109,2.998
1780365175.8183444,node-2,77.79,11585.3,257821.7,4.5,50.251,45.105,26.536
1780365176.3441715,node-1,9.24,9625.7,257821.7,3.7,8.109,5.551,7.129
1780365176.6205595,node-0,0.64,9854.6,257821.7,3.8,0.538,1.109,2.998
1780365176.8223464,node-2,72.69,11579.3,257821.7,4.5,50.251,45.105,26.536
1780365177.347185,node-1,10.09,9628.6,257821.7,3.7,8.109,5.551,7.129
1780365177.6238666,node-0,0.75,9851.2,257821.7,3.8,0.538,1.109,2.998
1780365177.8261049,node-2,85.08,11577.1,257821.7,4.5,50.251,45.105,26.536
1780365178.3495388,node-1,12.27,9626.4,257821.7,3.7,8.341,5.642,7.15
1780365178.6272304,node-0,0.75,9851.2,257821.7,3.8,0.494,1.091,2.982
1780365178.8303666,node-2,88.0,11574.7,257821.7,4.5,49.59,45.054,26.619
1780365179.3525937,node-1,11.14,9628.3,257821.7,3.7,8.341,5.642,7.15
1780365179.6301014,node-0,2.28,9856.3,257821.7,3.8,0.494,1.091,2.982
1780365179.8343582,node-2,70.46,11573.7,257821.7,4.5,49.59,45.054,26.619
1780365180.3558683,node-1,12.26,9632.2,257821.7,3.7,8.341,5.642,7.15
1780365180.6325808,node-0,2.39,9857.4,257821.7,3.8,0.494,1.091,2.982
1780365180.837463,node-2,82.62,11574.9,257821.7,4.5,49.59,45.054,26.619
1780365181.3582149,node-1,12.21,9629.9,257821.7,3.7,8.341,5.642,7.15
1780365181.6358886,node-0,0.68,9857.0,257821.7,3.8,0.494,1.091,2.982
1780365181.8398027,node-2,89.98,11576.7,257821.7,4.5,49.59,45.054,26.619
1780365182.36155,node-1,9.62,9632.1,257821.7,3.7,8.341,5.642,7.15
1780365182.6389909,node-0,1.62,9857.4,257821.7,3.8,0.494,1.091,2.982
1780365182.8431103,node-2,77.57,11596.5,257821.7,4.5,49.59,45.054,26.619
1780365183.3645802,node-1,10.97,9632.2,257821.7,3.7,8.233,5.665,7.149
1780365183.6422627,node-0,0.48,9856.7,257821.7,3.8,0.454,1.072,2.966
1780365183.8458612,node-2,75.87,11580.4,257821.7,4.5,48.262,44.854,26.654
1780365184.366262,node-1,10.32,9631.2,257821.7,3.7,8.233,5.665,7.149
1780365184.6457853,node-0,0.8,9860.1,257821.7,3.8,0.454,1.072,2.966
1780365184.8499439,node-2,81.89,11577.2,257821.7,4.5,48.262,44.854,26.654
1780365185.3696022,node-1,10.27,9630.5,257821.7,3.7,8.233,5.665,7.149
1780365185.6490395,node-0,0.82,9860.4,257821.7,3.8,0.454,1.072,2.966
1780365185.853341,node-2,85.84,11552.2,257821.7,4.5,48.262,44.854,26.654
1780365186.3726497,node-1,10.71,9628.5,257821.7,3.7,8.233,5.665,7.149
1780365186.6523657,node-0,0.99,9859.2,257821.7,3.8,0.454,1.072,2.966
1780365186.8583875,node-2,80.34,11551.7,257821.7,4.5,48.262,44.854,26.654
1780365187.3752258,node-1,10.84,9628.1,257821.7,3.7,8.233,5.665,7.149
1780365187.6556845,node-0,0.85,9862.5,257821.7,3.8,0.454,1.072,2.966
1780365187.861739,node-2,73.76,11550.2,257821.7,4.5,48.262,44.854,26.654
1780365188.3784702,node-1,11.12,9627.4,257821.7,3.7,8.375,5.737,7.165
1780365188.658952,node-0,0.53,9861.8,257821.7,3.8,0.417,1.054,2.95
1780365188.8642085,node-2,88.85,11550.3,257821.7,4.5,53.606,46.018,27.128
1780365189.3817239,node-1,11.53,9628.7,257821.7,3.7,8.375,5.737,7.165
1780365189.662243,node-0,2.05,9869.9,257821.7,3.8,0.417,1.054,2.95
1780365189.8704002,node-2,79.63,11549.4,257821.7,4.5,53.606,46.018,27.128
1780365190.3849936,node-1,10.42,9627.1,257821.7,3.7,8.375,5.737,7.165
1780365190.664811,node-0,0.96,9869.1,257821.7,3.8,0.417,1.054,2.95
1780365190.8740733,node-2,73.18,11548.3,257821.7,4.5,53.606,46.018,27.128
1780365191.387279,node-1,12.08,9627.4,257821.7,3.7,8.375,5.737,7.165
1780365191.6680892,node-0,0.68,9867.8,257821.7,3.8,0.417,1.054,2.95
1780365191.8782842,node-2,88.74,11547.8,257821.7,4.5,53.606,46.018,27.128
1780365192.3905096,node-1,10.99,9625.5,257821.7,3.7,8.375,5.737,7.165
1780365192.6712081,node-0,1.16,9868.6,257821.7,3.8,0.417,1.054,2.95
1780365192.8823874,node-2,80.63,11558.4,257821.7,4.5,53.606,46.018,27.128
1780365193.393793,node-1,9.53,9624.7,257821.7,3.7,7.784,5.658,7.131
1780365193.674483,node-0,0.41,9867.8,257821.7,3.8,0.384,1.037,2.934
1780365193.8863654,node-2,77.81,11549.1,257821.7,4.5,50.915,45.586,27.09
1780365194.3970702,node-1,11.32,9623.2,257821.7,3.7,7.784,5.658,7.131
1780365194.6777112,node-0,0.54,9867.8,257821.7,3.8,0.384,1.037,2.934
1780365194.889627,node-2,84.02,11553.8,257821.7,4.5,50.915,45.586,27.09
1780365195.4003496,node-1,11.69,9622.7,257821.7,3.7,7.784,5.658,7.131
1780365195.6800625,node-0,1.69,9869.5,257821.7,3.8,0.384,1.037,2.934
1780365195.8944113,node-2,85.35,11555.8,257821.7,4.5,50.915,45.586,27.09
1780365196.4032896,node-1,10.22,9623.5,257821.7,3.7,7.784,5.658,7.131
1780365196.6833992,node-0,1.07,9868.3,257821.7,3.8,0.384,1.037,2.934
1780365196.898404,node-2,69.79,11555.0,257821.7,4.5,50.915,45.586,27.09
1780365197.4073982,node-1,11.54,9621.3,257821.7,3.7,7.784,5.658,7.131
1780365197.6860905,node-0,1.05,9864.2,257821.7,3.8,0.384,1.037,2.934
1780365197.9022658,node-2,85.15,11553.2,257821.7,4.5,50.915,45.586,27.09
1780365198.4106274,node-1,11.04,9648.8,257821.7,3.7,7.641,5.664,7.125
1780365198.689371,node-0,0.41,9862.9,257821.7,3.8,0.353,1.019,2.917
1780365198.906339,node-2,90.79,12060.6,257821.7,4.7,52.684,46.042,27.337
1780365199.4139118,node-1,32.46,9737.8,257821.7,3.8,7.641,5.664,7.125
1780365199.693628,node-0,2.28,9853.9,257821.7,3.8,0.353,1.019,2.917
1780365199.9103992,node-2,99.63,12055.6,257821.7,4.7,52.684,46.042,27.337
1780365200.4172428,node-1,10.3,9737.4,257821.7,3.8,7.641,5.664,7.125
1780365200.6969512,node-0,0.75,9854.7,257821.7,3.8,0.353,1.019,2.917
1780365200.9143655,node-2,99.88,12093.7,257821.7,4.7,52.684,46.042,27.337
1780365201.419568,node-1,12.2,9735.1,257821.7,3.8,7.641,5.664,7.125
1780365201.7002883,node-0,0.54,9853.9,257821.7,3.8,0.353,1.019,2.917
1780365201.9184158,node-2,99.93,12192.4,257821.7,4.7,52.684,46.042,27.337
1780365202.421949,node-1,10.84,9722.7,257821.7,3.8,7.641,5.664,7.125
1780365202.7036004,node-0,2.0,9853.5,257821.7,3.8,0.353,1.019,2.917
1780365202.9264169,node-2,99.84,12235.6,257821.7,4.7,52.684,46.042,27.337
1780365203.425073,node-1,9.67,9721.0,257821.7,3.8,7.269,5.619,7.103
1780365203.7064931,node-0,0.45,9853.5,257821.7,3.8,0.325,1.002,2.901
1780365203.942465,node-2,99.88,12151.7,257821.7,4.7,73.85,50.54,28.893
1780365204.4284036,node-1,11.24,9720.0,257821.7,3.8,7.269,5.619,7.103
1780365204.709658,node-0,0.55,9857.9,257821.7,3.8,0.325,1.002,2.901
1780365204.9503882,node-2,100.0,12063.9,257821.7,4.7,73.85,50.54,28.893
1780365205.4307377,node-1,10.43,9718.5,257821.7,3.8,7.269,5.619,7.103
1780365205.7127192,node-0,0.41,9850.7,257821.7,3.8,0.325,1.002,2.901
1780365205.954366,node-2,99.98,12016.5,257821.7,4.7,73.85,50.54,28.893
1780365206.4338715,node-1,10.14,9716.1,257821.7,3.8,7.269,5.619,7.103
1780365206.7158577,node-0,0.71,9849.4,257821.7,3.8,0.325,1.002,2.901
1780365206.958362,node-2,99.93,12015.3,257821.7,4.7,73.85,50.54,28.893
1780365207.437175,node-1,11.34,9710.5,257821.7,3.8,7.269,5.619,7.103
1780365207.718063,node-0,0.96,9848.2,257821.7,3.8,0.325,1.002,2.901
1780365207.962374,node-2,99.5,12012.1,257821.7,4.7,73.85,50.54,28.893
1780365208.43955,node-1,10.93,9706.5,257821.7,3.8,7.247,5.642,7.102
1780365208.720859,node-0,0.62,9848.3,257821.7,3.8,0.298,0.985,2.886
1780365208.9663787,node-2,99.96,12002.7,257821.7,4.7,87.235,53.702,30.033
1780365209.4428594,node-1,10.98,9705.9,257821.7,3.8,7.247,5.642,7.102
1780365209.7239678,node-0,1.78,9851.5,257821.7,3.8,0.298,0.985,2.886
1780365209.9703672,node-2,100.0,11985.8,257821.7,4.6,87.235,53.702,30.033
1780365210.4462018,node-1,12.07,9704.9,257821.7,3.8,7.247,5.642,7.102
1780365210.727228,node-0,2.16,9856.6,257821.7,3.8,0.298,0.985,2.886
1780365210.9743757,node-2,99.98,11973.0,257821.7,4.6,87.235,53.702,30.033
1780365211.4493368,node-1,11.11,9701.4,257821.7,3.8,7.247,5.642,7.102
1780365211.7304251,node-0,0.57,9857.8,257821.7,3.8,0.298,0.985,2.886
1780365211.978376,node-2,100.0,11963.8,257821.7,4.6,87.235,53.702,30.033
1780365212.4526408,node-1,10.48,9692.4,257821.7,3.8,7.247,5.642,7.102
1780365212.7334633,node-0,1.3,9856.3,257821.7,3.8,0.298,0.985,2.886
1780365212.9823647,node-2,99.98,11960.8,257821.7,4.6,87.235,53.702,30.033
1780365213.454974,node-1,10.55,9691.9,257821.7,3.8,7.388,5.698,7.112
1780365213.73576,node-0,0.93,9856.7,257821.7,3.8,0.435,1.002,2.881
1780365213.9856794,node-2,99.96,11941.8,257821.7,4.6,98.347,56.563,31.085
1780365214.4576426,node-1,11.48,9689.9,257821.7,3.8,7.388,5.698,7.112
1780365214.7389786,node-0,0.5,9856.3,257821.7,3.8,0.435,1.002,2.881
1780365214.990381,node-2,100.0,11941.8,257821.7,4.6,98.347,56.563,31.085
1780365215.4609566,node-1,9.43,9689.1,257821.7,3.8,7.388,5.698,7.112
1780365215.7421432,node-0,0.39,9850.6,257821.7,3.8,0.435,1.002,2.881
1780365215.9943702,node-2,99.98,11945.1,257821.7,4.6,98.347,56.563,31.085
1780365216.4643133,node-1,10.45,9688.2,257821.7,3.8,7.388,5.698,7.112
1780365216.7453718,node-0,1.92,9850.3,257821.7,3.8,0.435,1.002,2.881
1780365216.998361,node-2,99.98,11944.8,257821.7,4.6,98.347,56.563,31.085
1780365217.4676125,node-1,11.98,9672.5,257821.7,3.8,7.388,5.698,7.112
1780365217.7486637,node-0,1.03,9850.7,257821.7,3.8,0.435,1.002,2.881
1780365218.006369,node-2,99.98,11944.2,257821.7,4.6,98.347,56.563,31.085
1780365218.4699821,node-1,12.06,9686.8,257821.7,3.8,6.876,5.62,7.079
1780365218.7514021,node-0,0.79,9850.6,257821.7,3.8,0.4,0.985,2.865
1780365219.010364,node-2,99.96,11944.7,257821.7,4.6,106.167,58.878,31.972
1780365219.4732938,node-1,14.69,9692.6,257821.7,3.8,6.876,5.62,7.079
1780365219.7540803,node-0,1.16,9848.9,257821.7,3.8,0.4,0.985,2.865
1780365220.0143692,node-2,99.98,11945.5,257821.7,4.6,106.167,58.878,31.972
1780365220.4762447,node-1,8.34,9690.5,257821.7,3.8,6.876,5.62,7.079
1780365220.7573473,node-0,1.84,9847.5,257821.7,3.8,0.4,0.985,2.865
1780365221.0183735,node-2,99.98,11942.3,257821.7,4.6,106.167,58.878,31.972
1780365221.4785922,node-1,11.21,9687.3,257821.7,3.8,6.876,5.62,7.079
1780365221.7606034,node-0,0.68,9847.9,257821.7,3.8,0.4,0.985,2.865
1780365222.0223687,node-2,100.0,11942.4,257821.7,4.6,106.167,58.878,31.972
1780365222.4819245,node-1,11.89,9693.1,257821.7,3.8,6.876,5.62,7.079
1780365222.7638755,node-0,1.57,9846.9,257821.7,3.8,0.4,0.985,2.865
1780365223.0263917,node-2,99.88,11943.6,257821.7,4.6,106.167,58.878,31.972
1780365223.485218,node-1,10.55,9690.9,257821.7,3.8,6.726,5.609,7.067
1780365223.7671242,node-0,1.16,9846.1,257821.7,3.8,0.368,0.968,2.85
1780365224.0303829,node-2,100.0,11946.8,257821.7,4.6,115.604,61.62,33.003
1780365224.4875972,node-1,9.74,9688.4,257821.7,3.8,6.726,5.609,7.067
1780365224.7700832,node-0,0.5,9846.9,257821.7,3.8,0.368,0.968,2.85
1780365225.034376,node-2,99.93,11947.5,257821.7,4.6,115.604,61.62,33.003
1780365225.490884,node-1,11.58,9691.9,257821.7,3.8,6.726,5.609,7.067
1780365225.773295,node-0,2.11,9848.6,257821.7,3.8,0.368,0.968,2.85
1780365226.038365,node-2,99.91,11944.7,257821.7,4.6,115.604,61.62,33.003
1780365226.4942064,node-1,11.14,9693.6,257821.7,3.8,6.726,5.609,7.067
1780365226.7765381,node-0,1.05,9851.6,257821.7,3.8,0.368,0.968,2.85
1780365227.0423687,node-2,99.95,11944.7,257821.7,4.6,115.604,61.62,33.003
1780365227.4967213,node-1,10.36,9686.5,257821.7,3.8,6.726,5.609,7.067
1780365227.7796736,node-0,0.64,9857.4,257821.7,3.8,0.368,0.968,2.85
1780365228.046372,node-2,99.95,11944.5,257821.7,4.6,115.604,61.62,33.003
1780365228.499084,node-1,9.81,9689.7,257821.7,3.8,6.587,5.599,7.056
1780365228.7820864,node-0,1.04,9857.1,257821.7,3.8,0.338,0.952,2.834
1780365229.049922,node-2,99.96,11936.1,257821.7,4.6,125.085,64.481,34.083
1780365229.5019345,node-1,12.58,9690.1,257821.7,3.8,6.587,5.599,7.056
1780365229.7857373,node-0,1.16,9854.3,257821.7,3.8,0.338,0.952,2.834
1780365230.0543644,node-2,99.98,11935.6,257821.7,4.6,125.085,64.481,34.083
1780365230.5052798,node-1,10.99,9689.2,257821.7,3.8,6.587,5.599,7.056
1780365230.7890167,node-0,1.87,9854.4,257821.7,3.8,0.338,0.952,2.834
1780365231.057891,node-2,99.98,11938.5,257821.7,4.6,125.085,64.481,34.083
1780365231.50867,node-1,9.68,9686.3,257821.7,3.8,6.587,5.599,7.056
1780365231.7922742,node-0,1.37,9853.5,257821.7,3.8,0.338,0.952,2.834
1780365232.0623708,node-2,99.98,11936.0,257821.7,4.6,125.085,64.481,34.083
1780365232.5113194,node-1,12.1,9683.3,257821.7,3.8,6.587,5.599,7.056
1780365232.795517,node-0,0.82,9853.4,257821.7,3.8,0.338,0.952,2.834
1780365233.066373,node-2,99.93,11919.0,257821.7,4.6,125.085,64.481,34.083
1780365233.5146463,node-1,10.88,9681.7,257821.7,3.8,6.701,5.639,7.062
1780365233.7985556,node-0,1.41,9853.5,257821.7,3.8,0.311,0.936,2.818
1780365234.0703845,node-2,99.96,11919.5,257821.7,4.6,131.965,66.914,35.034
1780365234.5179403,node-1,10.48,9680.2,257821.7,3.8,6.701,5.639,7.062
1780365234.8016474,node-0,1.21,9846.3,257821.7,3.8,0.311,0.936,2.818
1780365235.0743716,node-2,100.0,11919.7,257821.7,4.6,131.965,66.914,35.034
1780365235.5202672,node-1,10.99,9678.0,257821.7,3.8,6.701,5.639,7.062
1780365235.8049166,node-0,1.25,9851.3,257821.7,3.8,0.311,0.936,2.818
1780365236.0783672,node-2,99.96,11923.3,257821.7,4.6,131.965,66.914,35.034
1780365236.5234876,node-1,9.81,9677.0,257821.7,3.8,6.701,5.639,7.062
1780365236.8073287,node-0,0.55,9852.0,257821.7,3.8,0.311,0.936,2.818
1780365237.0815387,node-2,100.0,11924.8,257821.7,4.6,131.965,66.914,35.034
1780365237.5267894,node-1,10.96,9681.2,257821.7,3.8,6.701,5.639,7.062
1780365237.810504,node-0,0.79,9850.1,257821.7,3.8,0.311,0.936,2.818
1780365238.086374,node-2,99.98,11924.9,257821.7,4.6,131.965,66.914,35.034
1780365238.5301425,node-1,11.06,9677.6,257821.7,3.8,6.645,5.646,7.056
