timestamp,node,cpu_pct,pods,
1780436785.9270504,node-2,1.4,"{worker-641f0f86d3d9f681-66b7fdf968-tmnd6"": 0.32","[' ""worker-d73164944f1fe92f-6c8cfb5cbc-hlp4v"": 0.18', ' ""worker-8d5a5cbc5dcaf950-6866795b6d-lbwp8"": 0.29', ' ""worker-17c37a0fdd5d1932-6675b8d84b-6lzj5"": 0.36', ' ""kubernetes-metrics-scraper-55bc8b9b54-ghwck"": 0.23', ' ""worker-d399b29c39aafde6-77cc755dcb-xsgrh"": 0.31', ' ""worker-a6bbb3b6d85b46b1-6cc45cb-zkwdb"": 0.3}""']"
1780436785.9550521,node-1,44.0,"{worker-38c3814fedc3e476-5cb8d776b5-sv2pf"": 0.25","[' ""worker-bc7554e7f013bbc9-6dbbc9967b-jzg7g"": 0.18', ' ""worker-f7bfe5bc8d2a37a5-74f4b98dcc-xzln5"": 0.28}""']"
1780436786.117274,node-0,40.5,"{worker-bc11bd0a836eb393-64f6cc8857-lt8w8"": 0.42","[' ""worker-341a2b2b3affc84b-77959f67bd-l5x45"": 0.16', ' ""worker-fe016d40663e76e9-7b4d688bfc-7f4tn"": 0.34}""']"
1780436787.1595473,node-1,36.7,"{worker-1c4353c2703fb166-59f475f669-ct7wc"": 0.28","[' ""worker-fcc7dff74ceb0deb-69d7dd97f5-mdz62"": 0.27}""']"
1780436787.2270267,node-2,1.3,"{worker-5466ca598a6b68be-66c488cc97-5zlgg"": 0.2","[' ""worker-cebc121403bf0d9d-784d86657f-kmgzr"": 0.39', ' ""worker-5fb02cfeb979fec1-d4f7fb5f7-rb48n"": 0.29', ' ""worker-938e7f49544b3293-856699576f-92prq"": 0.37', ' ""worker-b1034a4b389601e0-88f7b7d65-qsdh6"": 0.2', ' ""worker-4f931629ab2497de-8566466658-pc4vg"": 0.4', ' ""kube-proxy-rl7r5"": 0.24', ' ""metrics-server-574d47cd58-cb4k2"": 5.72}""']"
1780436787.3477652,node-0,41.0,"{worker-975dcb62013d897e-d447f7885-cmxwc"": 0.17","[' ""worker-4fd9ef036fda3832-6fd97df446-vt25m"": 0.35', ' ""kube-apiserver-node-0"": 91.15}""']"
1780436788.3871431,node-1,47.2,"{worker-8fccbc5264ff823b-74b9d96999-jpkmf"": 0.24","[' ""worker-34bebca9cd2c3d5c-7cf9bbc688-vf7rd"": 0.27', ' ""worker-68d84244f6a3c212-5997858946-l9cfs"": 0.36', ' ""worker-a594f92f84072b4c-dd45c9fb6-f4vkj"": 0.23', ' ""worker-a9644719e5d173a2-f4d6c7549-pdt46"": 0.17', ' ""worker-7fa05b607ae861b8-d895d5b57-fs9t8"": 4749.21', ' ""kube-apiserver-node-1"": 46.55}""']"
1780436788.5237596,node-2,3.0,"{worker-60bb8c2ce1c44989-65758dd9f-b5zz8"": 0.39","[' ""worker-51dbc1cbb708f14d-84c474f885-dx48r"": 0.29', ' ""worker-846a33ce84d2b4bf-7f5d6fdb9-vlkf8"": 0.28', ' ""worker-dd81ee53ae84624a-58d4d45896-6b5hc"": 0.3', ' ""nginx-proxy-node-2"": 0.29}""']"
1780436788.5539355,node-0,41.5,"{worker-ea65064e04faf35c-5d4c6cc684-jkdw6"": 0.33","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-vq756"": 0.33', ' ""worker-2709aa426c73ec15-65565778f7-25xc2"": 0.16', ' ""worker-682c50b946b6efb6-6845465f9b-vvc5s"": 0.23}""']"
1780436789.5641313,node-1,37.7,"{worker-f8a0e46efc7202b8-7dcdf8d4c9-fw7zg"": 0.31","[' ""worker-efa202d17ba66651-5f577b59-kfwsw"": 0.22', ' ""kube-controller-manager-node-1"": 12.44}""']"
1780436789.7566316,node-0,41.7,"{worker-bc378b6d0bed3329-b78f76d9f-lwzg8"": 0.29","[' ""worker-8ef86af9762af347-85fcb65d49-skl7k"": 0.32', ' ""worker-9417b97516aa524c-7c84878557-q4cdx"": 0.3', ' ""worker-85effaac4d59e8d2-cc899dd76-v75zq"": 0.39}""']"
1780436789.820095,node-2,1.2,"{worker-06da275043bac552-589989fc9b-r42ld"": 0.19","[' ""worker-b5cd624f4d49f3dc-65dd77df9-mbnzc"": 0.2}""']"
1780436790.7602167,node-1,42.3,{},
1780436790.9556084,node-0,40.8,"{worker-a03d8277f9ec95f7-68df5b787d-xrxm6"": 0.35","[' ""worker-734272c01926d196-7d9fbc6b44-bftkn"": 0.25', ' ""worker-c6899d1b80112b58-64d4b5b8fc-h7nbg"": 0.21', ' ""kube-proxy-z8pnb"": 9.07}""']"
1780436791.1214204,node-2,1.0,"{calico-node-v7mp2"": 29.1","[' ""calico-kube-controllers-5b566ffb7d-8tlbw"": 8.63}""']"
1780436791.9636886,node-1,39.9,"{orchestrator-7f4cb45c45-54z77"": 0.19","[' ""worker-7aa2508882a841c9-6d87bcc758-24qzc"": 0.26', ' ""speaker-pf5zd"": 14.08', ' ""worker-7d37cefc5c5fd0c8-696f87d5c4-bztqm"": 0.33', ' ""worker-37a025445321ed43-86487c5b9-fxj2q"": 0.37}""']"
1780436792.15558,node-0,41.8,"{worker-3efeb602c2eb29e2-58bb4d67d5-khcs7"": 0.27","[' ""worker-67b406bcce86bae0-7cd7cc4f46-dgsgm"": 0.26', ' ""worker-70b9cea7ca266637-86dbc88484-xvkvt"": 0.21}""']"
1780436792.421838,node-2,1.8,"{worker-5a214e8e45500489-7f84bf6c74-bwvlb"": 0.36","[' ""worker-f0fa62feeb880620-78b4b596b7-gkr6s"": 0.29', ' ""worker-0aab83a24e916a30-5cb78bcb7-sfkh9"": 0.19', ' ""kubernetes-dashboard-798b84547b-fh8rq"": 0.58}""']"
1780436793.159368,node-1,41.2,"{worker-a0ed6d33dc4622e0-55df6974fd-6pmqf"": 0.18","[' ""worker-7e425fa87bc12971-7665dbfbf6-g6lzs"": 0.16', ' ""worker-bbc455780b7161c4-75d6c89bcd-psxq9"": 0.17', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-hwtxp"": 0.39}""']"
1780436793.3517134,node-0,40.1,"{worker-97b9300c3b009d6e-647df596db-mlbsh"": 0.21","[' ""worker-d27353c8ad7c924a-6c55b56bcb-pcvkz"": 0.25', ' ""worker-c79aae5f316a650e-55877fb9bb-kmm5l"": 0.27', ' ""node-metrics-collector-9vnjx"": 33.8}""']"
1780436793.7177675,node-2,1.0,"{worker-c8c43e1a911f29e5-5679c9b4f6-jrsk5"": 0.18","[' ""worker-d929e795459178fd-77ff7f957b-jk7sm"": 0.19', ' ""worker-dfcd50e431bff00c-5cd7dc85db-sxxhd"": 0.4', ' ""node-metrics-collector-dq6cb"": 38.69}""']"
1780436794.3579164,node-1,44.3,"{worker-73e9cf25a1a3b312-bc6ff6db-69llj"": 0.35","[' ""node-metrics-collector-vm8ww"": 22.47', ' ""dns-autoscaler-6d5984c657-cshkf"": 0.46}""']"
1780436794.5299277,node-0,41.7,"{worker-85479ef37b5dc75d-5d47776584-c2wg4"": 32265.71","[' ""worker-71fab9125e9dc96c-67bf76659c-76xlw"": 0.2', ' ""worker-c864b7cf40f389cb-59db9bc86b-hkn77"": 0.14}""']"
1780436794.9445438,node-2,4.0,"{worker-4dd59aea96ab30b4-9679dbcd-llcw5"": 0.27","[' ""worker-57d15fc6e7154e6c-687bdf5545-gqzg6"": 0.31', ' ""worker-a83894b2184e57e7-5b44ff56cf-4q69d"": 0.32', ' ""worker-a25e2d58c503c1a3-8489876885-f9hcm"": 0.2', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-6hkf2"": 0.22', ' ""worker-165156b067e9299a-dc4788778-2gcx9"": 0.31}""']"
1780436795.5627286,node-1,41.5,"{worker-1c5682a8e57d04d0-6dc84947b7-p44gj"": 0.38","[' ""worker-cd1309cf6db9f944-7665fcc7-t5r7s"": 0.39', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-g9t5f"": 23936.83', ' ""worker-ca4fde7aa358b20b-c957cd74-hfbpp"": 0.36}""']"
1780436795.6954613,node-0,42.1,"{worker-8edcb2c8634528c6-89cc94978-9zd4h"": 0.34","[' ""worker-db6be4a997f386b3-69b87b57d5-2hj4k"": 0.26', ' ""speaker-9whq5"": 19.27', ' ""worker-fe016d40663e76e9-7b4d688bfc-7f4tn"": 0.2', ' ""worker-3029b453646555d8-59fb8fd9b7-wf96q"": 0.25', ' ""worker-45adb7409f430f55-6f69bc8589-7dz7p"": 0.27', ' ""worker-96149d3ed4f00afb-55dc9bd5c4-cn4q5"": 0.25}""']"
1780436796.2313793,node-2,1.4,"{worker-a69fc53dccda5042-9d5b7595-8vhx8"": 0.29","[' ""worker-f274d71de386ccc7-dddf69987-2zr7r"": 0.3', ' ""worker-046b5f12d0ed300f-7ddd689876-zcthh"": 0.21', ' ""worker-b5450811f2226912-5564848d78-mc57x"": 0.26}""']"
1780436796.7361262,node-1,41.8,"{worker-8d13ca6c1e7b4541-b678976d-l6vvs"": 0.31","[' ""controller-666f99f6ff-5c85s"": 0.92', ' ""worker-38c3814fedc3e476-5cb8d776b5-sv2pf"": 0.17', ' ""worker-a4a3c0390fad6c1a-64d5d8b78d-gxznr"": 0.31', ' ""worker-80ba614b065a6836-677f97d675-vzgks"": 0.23}""']"
1780436796.8619294,node-0,41.0,"{worker-4fd9ef036fda3832-6fd97df446-vt25m"": 0.15","[' ""worker-7958f89676bf3653-556c9b59c6-5hds4"": 0.22', ' ""calico-node-v6wvn"": 36.57}""']"
1780436797.5364268,node-2,1.3,"{worker-62ed48c098820db0-79b79575d9-hxd5x"": 0.37","[' ""worker-64f056310269572d-fd9fd6c7d-cvpd9"": 0.27', ' ""worker-530c944fe7e078ff-69fcfd9f8d-ghph4"": 0.26', ' ""worker-d399b29c39aafde6-77cc755dcb-xsgrh"": 0.16', ' ""worker-b81ed828cb5e7192-86867c54f4-zgh6t"": 0.3}""']"
1780436797.8959148,node-1,39.7,"{worker-abee572c88a5173c-74bb4f5fdb-t8dr6"": 0.19}""",
1780436798.0496886,node-0,41.6,"{worker-6e42a4e8ea1df408-55f6fdb57d-qdc65"": 0.36","[' ""kube-scheduler-node-0"": 4.79}""']"
1780436798.8304203,node-2,2.6,"{worker-8d5a5cbc5dcaf950-6866795b6d-lbwp8"": 0.19","[' ""worker-b1034a4b389601e0-88f7b7d65-qsdh6"": 0.19', ' ""worker-a6bbb3b6d85b46b1-6cc45cb-zkwdb"": 0.29', ' ""worker-6139f1f15c382fa8-6c5fb68585-qkv94"": 0.4', ' ""worker-93c57176225d0e98-685689d4fd-w8cvf"": 0.41', ' ""worker-e92487a7ec042235-744d6dd459-zt8vp"": 0.41', ' ""metrics-server-574d47cd58-cb4k2"": 9.25}""']"
1780436799.0818553,node-1,41.6,"{worker-458c67821d1d6a60-76857c9f6d-4c8c5"": 0.35","[' ""worker-7fa05b607ae861b8-d895d5b57-fs9t8"": 5150.02', ' ""kube-scheduler-node-1"": 2.97', ' ""coredns-69db55dd76-4lhgz"": 1.76}""']"
1780436799.2553701,node-0,41.1,"{worker-4b22cc3e1988174e-5799474695-x7bpm"": 0.27","[' ""worker-220343d206dfebda-7f46c47c86-4ch5k"": 0.3', ' ""worker-682c50b946b6efb6-6845465f9b-vvc5s"": 0.25', ' ""kube-apiserver-node-0"": 40.17}""']"
1780436800.1282358,node-2,1.1,"{worker-5466ca598a6b68be-66c488cc97-5zlgg"": 0.29","[' ""speaker-z8zc6"": 27.41', ' ""worker-60bb8c2ce1c44989-65758dd9f-b5zz8"": 0.19', ' ""worker-641f0f86d3d9f681-66b7fdf968-tmnd6"": 0.31', ' ""worker-51dbc1cbb708f14d-84c474f885-dx48r"": 0.19}""']"
1780436800.2734842,node-1,41.2,"{worker-c2ea3952c7a77d53-7cd9c7b5ff-sd8rs"": 0.29","[' ""worker-1573b95c039e51cc-594674c4db-ftnwn"": 0.25}""']"
1780436800.449922,node-0,40.8,"{worker-bc11bd0a836eb393-64f6cc8857-lt8w8"": 0.21","[' ""worker-e6c7bb410627e9eb-799496bdb6-djlsh"": 0.32', ' ""worker-341a2b2b3affc84b-77959f67bd-l5x45"": 0.25', ' ""worker-2709aa426c73ec15-65565778f7-25xc2"": 0.21', ' ""worker-9417b97516aa524c-7c84878557-q4cdx"": 0.22', ' ""worker-8a9817064c66ff2f-5df5cb694c-4thl7"": 0.24', ' ""kube-controller-manager-node-0"": 2.6}""']"
1780436801.420401,node-2,1.7,"{worker-a55aa23d7c2a7c80-8c49d7cdc-p5vwt"": 0.3}""",
1780436801.4592078,node-1,41.9,"{worker-34bebca9cd2c3d5c-7cf9bbc688-vf7rd"": 0.19","[' ""worker-93b7777259b0d610-5c5679c469-m525z"": 0.34', ' ""worker-7b2c43a2bc30f6bb-57fb7969b-kcffn"": 0.26', ' ""worker-fcc7dff74ceb0deb-69d7dd97f5-mdz62"": 0.26', ' ""worker-3e325e5d1375e6a6-59db866cd-lj5pp"": 0.28', ' ""calico-node-8msq2"": 53.82}""']"
1780436801.6493168,node-0,41.7,"{kube-proxy-z8pnb"": 10.58}""",
1780436802.6599495,node-1,39.3,"{worker-8fccbc5264ff823b-74b9d96999-jpkmf"": 0.26","[' ""worker-bc7554e7f013bbc9-6dbbc9967b-jzg7g"": 0.28', ' ""worker-fc4cdb6f79037e08-69c699f559-ntdl7"": 0.32', ' ""worker-37a025445321ed43-86487c5b9-fxj2q"": 0.18', ' ""worker-1661c8faccd5c7ce-7589798597-wlcht"": 0.32', ' ""kube-apiserver-node-1"": 80.4}""']"
1780436802.7237248,node-2,1.9,"{worker-cebc121403bf0d9d-784d86657f-kmgzr"": 0.23","[' ""worker-5fb02cfeb979fec1-d4f7fb5f7-rb48n"": 0.28', ' ""worker-d73164944f1fe92f-6c8cfb5cbc-hlp4v"": 0.36', ' ""worker-f0fa62feeb880620-78b4b596b7-gkr6s"": 0.19', ' ""kubernetes-metrics-scraper-55bc8b9b54-ghwck"": 0.18', ' ""worker-4f931629ab2497de-8566466658-pc4vg"": 0.3', ' ""worker-dd81ee53ae84624a-58d4d45896-6b5hc"": 0.29', ' ""calico-node-v7mp2"": 30.52}""']"
1780436802.8499112,node-0,40.0,"{worker-a03d8277f9ec95f7-68df5b787d-xrxm6"": 0.19","[' ""worker-67b406bcce86bae0-7cd7cc4f46-dgsgm"": 0.13', ' ""worker-1de6db5cc9a0296e-6c8cd855c9-plw4p"": 0.33}""']"
1780436803.859858,node-1,42.4,"{kube-proxy-m67lt"": 21.39","[' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-fw7zg"": 0.22', ' ""worker-a9644719e5d173a2-f4d6c7549-pdt46"": 0.33', ' ""worker-73e9cf25a1a3b312-bc6ff6db-69llj"": 0.18', ' ""kube-controller-manager-node-1"": 15.17}""']"
1780436804.0172956,node-0,41.7,"{worker-21e3d223c039daac-7f9588ffb-6bp5t"": 0.35","[' ""worker-975dcb62013d897e-d447f7885-cmxwc"": 0.26', ' ""worker-ea65064e04faf35c-5d4c6cc684-jkdw6"": 0.21', ' ""worker-bc378b6d0bed3329-b78f76d9f-lwzg8"": 0.23', ' ""worker-c6899d1b80112b58-64d4b5b8fc-h7nbg"": 0.26', ' ""worker-8ef86af9762af347-85fcb65d49-skl7k"": 0.27', ' ""worker-41b8611922a7e03f-7d6b8f85cd-blr79"": 0.32}""']"
1780436804.027838,node-2,1.6,"{worker-5a214e8e45500489-7f84bf6c74-bwvlb"": 0.2","[' ""worker-17c37a0fdd5d1932-6675b8d84b-6lzj5"": 0.27', ' ""kube-proxy-rl7r5"": 22.32}""']"
1780436805.0594876,node-1,42.9,"{worker-68d84244f6a3c212-5997858946-l9cfs"": 0.35","[' ""worker-7e425fa87bc12971-7665dbfbf6-g6lzs"": 0.22', ' ""worker-f7bfe5bc8d2a37a5-74f4b98dcc-xzln5"": 0.33}""']"
1780436805.1782665,node-0,41.9,"{worker-85479ef37b5dc75d-5d47776584-c2wg4"": 20810.13}""",
1780436805.3341792,node-2,1.9,"{worker-03e48744252ef722-5cb57fc6f4-smb6r"": 0.37","[' ""worker-165156b067e9299a-dc4788778-2gcx9"": 0.19}""']"
1780436806.2548797,node-1,39.9,"{worker-a594f92f84072b4c-dd45c9fb6-f4vkj"": 0.26","[' ""worker-1c4353c2703fb166-59f475f669-ct7wc"": 0.27}""']"
1780436806.3739285,node-0,40.8,"{worker-45adb7409f430f55-6f69bc8589-7dz7p"": 0.16}""",
1780436806.6302311,node-2,1.3,"{worker-938e7f49544b3293-856699576f-92prq"": 0.36","[' ""worker-a25e2d58c503c1a3-8489876885-f9hcm"": 0.3', ' ""worker-dfcd50e431bff00c-5cd7dc85db-sxxhd"": 0.2', ' ""kubernetes-dashboard-798b84547b-fh8rq"": 0.41}""']"
1780436807.4601293,node-1,41.5,"{worker-bbc455780b7161c4-75d6c89bcd-psxq9"": 0.27","[' ""worker-7aa2508882a841c9-6d87bcc758-24qzc"": 0.26', ' ""node-metrics-collector-vm8ww"": 24.71', ' ""dns-autoscaler-6d5984c657-cshkf"": 0.5}""']"
1780436807.5558624,node-0,41.2,"{worker-71fab9125e9dc96c-67bf76659c-76xlw"": 0.26","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-vq756"": 0.35', ' ""worker-db6be4a997f386b3-69b87b57d5-2hj4k"": 0.25', ' ""worker-3029b453646555d8-59fb8fd9b7-wf96q"": 0.28', ' ""worker-85effaac4d59e8d2-cc899dd76-v75zq"": 0.26}""']"
1780436807.926772,node-2,1.9,"{worker-a83894b2184e57e7-5b44ff56cf-4q69d"": 0.29","[' ""worker-846a33ce84d2b4bf-7f5d6fdb9-vlkf8"": 0.37', ' ""nginx-proxy-node-2"": 0.36}""']"
1780436808.6540828,node-1,40.7,"{worker-458c67821d1d6a60-76857c9f6d-4c8c5"": 0.19","[' ""worker-80ba614b065a6836-677f97d675-vzgks"": 0.29', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-g9t5f"": 18549.89', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-hwtxp"": 0.3', ' ""worker-efa202d17ba66651-5f577b59-kfwsw"": 0.29}""']"
1780436808.7485313,node-0,41.4,"{worker-70b9cea7ca266637-86dbc88484-xvkvt"": 0.31","[' ""worker-97b9300c3b009d6e-647df596db-mlbsh"": 0.28', ' ""worker-c864b7cf40f389cb-59db9bc86b-hkn77"": 0.25}""']"
1780436809.2271483,node-2,1.4,"{worker-06da275043bac552-589989fc9b-r42ld"": 0.38","[' ""worker-64f056310269572d-fd9fd6c7d-cvpd9"": 0.2', ' ""worker-f274d71de386ccc7-dddf69987-2zr7r"": 0.32', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-6hkf2"": 0.3', ' ""worker-d399b29c39aafde6-77cc755dcb-xsgrh"": 0.2', ' ""worker-b5cd624f4d49f3dc-65dd77df9-mbnzc"": 0.39', ' ""node-metrics-collector-dq6cb"": 36.68', ' ""calico-kube-controllers-5b566ffb7d-8tlbw"": 4.58}""']"
1780436809.858885,node-1,42.1,"{orchestrator-7f4cb45c45-54z77"": 0.04","[' ""worker-a4a3c0390fad6c1a-64d5d8b78d-gxznr"": 0.18', ' ""worker-7d37cefc5c5fd0c8-696f87d5c4-bztqm"": 0.41', ' ""worker-abee572c88a5173c-74bb4f5fdb-t8dr6"": 0.24', ' ""coredns-69db55dd76-4lhgz"": 1.38}""']"
1780436809.9498928,node-0,42.9,"{worker-3efeb602c2eb29e2-58bb4d67d5-khcs7"": 0.36","[' ""worker-96149d3ed4f00afb-55dc9bd5c4-cn4q5"": 0.27}""']"
1780436810.5257561,node-2,2.8,"{worker-c8c43e1a911f29e5-5679c9b4f6-jrsk5"": 0.38","[' ""worker-530c944fe7e078ff-69fcfd9f8d-ghph4"": 0.2', ' ""worker-0aab83a24e916a30-5cb78bcb7-sfkh9"": 0.38', ' ""worker-b5450811f2226912-5564848d78-mc57x"": 0.29}""']"
1780436811.0181596,node-1,41.7,"{worker-a0ed6d33dc4622e0-55df6974fd-6pmqf"": 0.44","[' ""worker-38c3814fedc3e476-5cb8d776b5-sv2pf"": 0.24}""']"
1780436811.1569746,node-0,39.5,"{worker-734272c01926d196-7d9fbc6b44-bftkn"": 0.33","[' ""worker-4fd9ef036fda3832-6fd97df446-vt25m"": 0.19', ' ""worker-9417b97516aa524c-7c84878557-q4cdx"": 0.19', ' ""worker-7958f89676bf3653-556c9b59c6-5hds4"": 0.24', ' ""worker-d27353c8ad7c924a-6c55b56bcb-pcvkz"": 0.42', ' ""worker-c79aae5f316a650e-55877fb9bb-kmm5l"": 0.25', ' ""node-metrics-collector-9vnjx"": 32.64}""']"
1780436811.8268661,node-2,1.3,"{worker-4dd59aea96ab30b4-9679dbcd-llcw5"": 0.29","[' ""worker-046b5f12d0ed300f-7ddd689876-zcthh"": 0.3', ' ""worker-b81ed828cb5e7192-86867c54f4-zgh6t"": 0.28}""']"
1780436812.2561188,node-1,40.3,"{worker-34bebca9cd2c3d5c-7cf9bbc688-vf7rd"": 0.24","[' ""worker-8d13ca6c1e7b4541-b678976d-l6vvs"": 0.3', ' ""worker-cd1309cf6db9f944-7665fcc7-t5r7s"": 0.22', ' ""worker-93b7777259b0d610-5c5679c469-m525z"": 0.18', ' ""worker-7b2c43a2bc30f6bb-57fb7969b-kcffn"": 0.15', ' ""speaker-pf5zd"": 25.79}""']"
1780436812.3476708,node-0,45.0,"{worker-bc11bd0a836eb393-64f6cc8857-lt8w8"": 0.23","[' ""worker-fe016d40663e76e9-7b4d688bfc-7f4tn"": 0.24', ' ""worker-682c50b946b6efb6-6845465f9b-vvc5s"": 0.23', ' ""kube-apiserver-node-0"": 45.32}""']"
1780436813.1292114,node-2,1.7,"{speaker-z8zc6"": 26.46","[' ""worker-a69fc53dccda5042-9d5b7595-8vhx8"": 0.39', ' ""worker-8d5a5cbc5dcaf950-6866795b6d-lbwp8"": 0.29', ' ""worker-d929e795459178fd-77ff7f957b-jk7sm"": 0.38', ' ""worker-e92487a7ec042235-744d6dd459-zt8vp"": 0.3', ' ""metrics-server-574d47cd58-cb4k2"": 5.0}""']"
1780436813.4281142,node-1,41.9,"{worker-fc4cdb6f79037e08-69c699f559-ntdl7"": 0.21","[' ""worker-ca4fde7aa358b20b-c957cd74-hfbpp"": 0.25}""']"
1780436813.549943,node-0,39.4,"{worker-67b406bcce86bae0-7cd7cc4f46-dgsgm"": 0.14","[' ""worker-8edcb2c8634528c6-89cc94978-9zd4h"": 0.37', ' ""kube-proxy-z8pnb"": 0.1', ' ""worker-2709aa426c73ec15-65565778f7-25xc2"": 0.19', ' ""worker-220343d206dfebda-7f46c47c86-4ch5k"": 0.28', ' ""worker-6e42a4e8ea1df408-55f6fdb57d-qdc65"": 0.27', ' ""kube-scheduler-node-0"": 7.03}""']"
1780436814.4307175,node-2,1.6,"{worker-62ed48c098820db0-79b79575d9-hxd5x"": 0.29","[' ""worker-57d15fc6e7154e6c-687bdf5545-gqzg6"": 0.39', ' ""worker-dd81ee53ae84624a-58d4d45896-6b5hc"": 0.22', ' ""worker-93c57176225d0e98-685689d4fd-w8cvf"": 0.29}""']"
1780436814.5955415,node-1,41.5,"{worker-1c5682a8e57d04d0-6dc84947b7-p44gj"": 0.23","[' ""worker-1573b95c039e51cc-594674c4db-ftnwn"": 0.26', ' ""kube-scheduler-node-1"": 5.64}""']"
1780436814.753906,node-0,40.6,"{worker-a03d8277f9ec95f7-68df5b787d-xrxm6"": 0.33","[' ""worker-e6c7bb410627e9eb-799496bdb6-djlsh"": 0.27', ' ""speaker-9whq5"": 25.25}""']"
1780436815.730317,node-2,3.0,"{worker-d73164944f1fe92f-6c8cfb5cbc-hlp4v"": 0.19","[' ""worker-17c37a0fdd5d1932-6675b8d84b-6lzj5"": 9.42', ' ""worker-b1034a4b389601e0-88f7b7d65-qsdh6"": 0.38', ' ""worker-165156b067e9299a-dc4788778-2gcx9"": 0.19}""']"
1780436815.803168,node-1,42.1,"{controller-666f99f6ff-5c85s"": 1.5","[' ""worker-fcc7dff74ceb0deb-69d7dd97f5-mdz62"": 0.26', ' ""calico-node-8msq2"": 42.22}""']"
1780436815.9490473,node-0,43.2,"{worker-85479ef37b5dc75d-5d47776584-c2wg4"": 19641.99","[' ""worker-c6899d1b80112b58-64d4b5b8fc-h7nbg"": 0.21', ' ""worker-341a2b2b3affc84b-77959f67bd-l5x45"": 0.26', ' ""worker-4b22cc3e1988174e-5799474695-x7bpm"": 0.26', ' ""calico-node-v6wvn"": 54.79', ' ""kube-controller-manager-node-0"": 2.35}""']"
1780436816.985372,node-1,39.7,"{worker-1c4353c2703fb166-59f475f669-ct7wc"": 0.16","[' ""worker-f7bfe5bc8d2a37a5-74f4b98dcc-xzln5"": 12.3', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-sd8rs"": 0.42', ' ""kube-apiserver-node-1"": 56.6}""']"
1780436817.0308151,node-2,1.4,"{worker-51dbc1cbb708f14d-84c474f885-dx48r"": 0.3","[' ""worker-6139f1f15c382fa8-6c5fb68585-qkv94"": 0.4}""']"
1780436817.1538873,node-0,39.7,"{worker-21e3d223c039daac-7f9588ffb-6bp5t"": 0.23","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-vq756"": 0.21', ' ""worker-41b8611922a7e03f-7d6b8f85cd-blr79"": 0.2', ' ""worker-3029b453646555d8-59fb8fd9b7-wf96q"": 0.15}""']"
1780436818.1561549,node-1,42.2,"{worker-8fccbc5264ff823b-74b9d96999-jpkmf"": 0.23","[' ""worker-7fa05b607ae861b8-d895d5b57-fs9t8"": 8686.75}""']"
1780436818.328738,node-2,2.2,"{worker-641f0f86d3d9f681-66b7fdf968-tmnd6"": 0.4","[' ""worker-5fb02cfeb979fec1-d4f7fb5f7-rb48n"": 0.33', ' ""worker-dfcd50e431bff00c-5cd7dc85db-sxxhd"": 0.31', ' ""nginx-proxy-node-2"": 0.23}""']"
1780436818.352224,node-0,41.0,"{worker-975dcb62013d897e-d447f7885-cmxwc"": 0.27","[' ""worker-8a9817064c66ff2f-5df5cb694c-4thl7"": 0.36}""']"
1780436819.3575933,node-1,40.2,"{worker-f8a0e46efc7202b8-7dcdf8d4c9-fw7zg"": 0.36","[' ""worker-3e325e5d1375e6a6-59db866cd-lj5pp"": 0.34', ' ""worker-efa202d17ba66651-5f577b59-kfwsw"": 0.17}""']"
1780436819.5514913,node-0,42.4,{},
1780436819.6210628,node-2,1.0,"{worker-5466ca598a6b68be-66c488cc97-5zlgg"": 0.43","[' ""worker-60bb8c2ce1c44989-65758dd9f-b5zz8"": 0.41', ' ""worker-cebc121403bf0d9d-784d86657f-kmgzr"": 0.37', ' ""worker-a55aa23d7c2a7c80-8c49d7cdc-p5vwt"": 0.38', ' ""worker-846a33ce84d2b4bf-7f5d6fdb9-vlkf8"": 0.2', ' ""worker-a25e2d58c503c1a3-8489876885-f9hcm"": 0.19', ' ""kubernetes-metrics-scraper-55bc8b9b54-ghwck"": 2.34', ' ""worker-a6bbb3b6d85b46b1-6cc45cb-zkwdb"": 0.42', ' ""node-metrics-collector-dq6cb"": 24.15}""']"
1780436820.524121,node-1,41.8,"{worker-a4a3c0390fad6c1a-64d5d8b78d-gxznr"": 0.34","[' ""worker-37a025445321ed43-86487c5b9-fxj2q"": 0.28', ' ""worker-1661c8faccd5c7ce-7589798597-wlcht"": 0.27}""']"
1780436820.7495153,node-0,41.1,"{worker-bc378b6d0bed3329-b78f76d9f-lwzg8"": 0.27","[' ""worker-4fd9ef036fda3832-6fd97df446-vt25m"": 0.18', ' ""worker-1de6db5cc9a0296e-6c8cd855c9-plw4p"": 0.34', ' ""worker-db6be4a997f386b3-69b87b57d5-2hj4k"": 14.42', ' ""worker-c79aae5f316a650e-55877fb9bb-kmm5l"": 0.16}""']"
