timestamp,node,cpu_pct,pods,
1780892300.6540568,node-1,1.1,"{worker-c8c43e1a911f29e5-56ccf5c49-z7jjb"": 0.16","[' ""worker-4f931629ab2497de-c75996879-z26wz"": 0.11', ' ""worker-93c57176225d0e98-5996db775f-msqwk"": 0.21', ' ""worker-046b5f12d0ed300f-cbbd44969-6f4sg"": 0.19', ' ""worker-cebc121403bf0d9d-66f8684bfb-gd6ms"": 0.25}""']"
1780892301.1491315,node-2,1.2,"{worker-b5cd624f4d49f3dc-59b8c9c7f-kwz7r"": 0.25","[' ""worker-a83894b2184e57e7-77d48698c9-wzjsb"": 0.12', ' ""worker-7e425fa87bc12971-fcfd4f7b-p248r"": 0.2', ' ""worker-abee572c88a5173c-6c446c4654-lrmm5"": 0.21}""']"
1780892301.1515727,node-0,31.0,"{worker-70b9cea7ca266637-5b6b9c5c87-scw6v"": 0.18","[' ""worker-a9644719e5d173a2-74cc9cf98b-rb65q"": 0.17', ' ""speaker-4dk67"": 18.15', ' ""worker-c864b7cf40f389cb-98f545bf-p4947"": 0.16}""']"
1780892301.7688138,node-1,1.4,"{worker-d73164944f1fe92f-d5f66744-74g9j"": 0.22","[' ""worker-17c37a0fdd5d1932-6d9955d87-xd22z"": 0.23', ' ""worker-bb0034ea3bcbe045-5fb785466b-994m7"": 0.29', ' ""kube-controller-manager-node-1"": 9.88', ' ""dns-autoscaler-6d5984c657-bp2dz"": 0.9', ' ""coredns-69db55dd76-rnr4c"": 2.16}""']"
1780892302.2543726,node-0,31.0,"{worker-96149d3ed4f00afb-7764469b77-f7pvf"": 0.25","[' ""worker-1661c8faccd5c7ce-659c56686-7b6mr"": 0.18}""']"
1780892302.2616537,node-2,1.6,"{worker-9417b97516aa524c-76d5d655bf-clsjl"": 0.15","[' ""worker-8a9817064c66ff2f-75c87f75f-5n6tw"": 0.28', ' ""worker-7aa2508882a841c9-7945474ff8-slhwr"": 0.23', ' ""worker-a594f92f84072b4c-56b47dfdfd-q2czh"": 0.19}""']"
1780892302.8854914,node-1,1.5,"{worker-341a2b2b3affc84b-f47989649-lvlrl"": 0.21","[' ""worker-80ba614b065a6836-65dfb8499b-fxsgr"": 0.22', ' ""worker-a55aa23d7c2a7c80-6d76687844-tfn7p"": 0.21', ' ""worker-85effaac4d59e8d2-779d7b8d97-djjvc"": 0.24', ' ""worker-6139f1f15c382fa8-68cfdb745d-pd29c"": 0.18', ' ""worker-4b22cc3e1988174e-7756bbf56d-kms2l"": 0.12', ' ""calico-node-vhgtx"": 47.22}""']"
1780892303.3728452,node-0,27.4,"{worker-a03d8277f9ec95f7-64cb48b585-dkz7s"": 0.12","[' ""worker-e6c7bb410627e9eb-64d9bd9f5c-dhsr4"": 0.19', ' ""worker-1c4353c2703fb166-d4f59b798-75mws"": 0.12', ' ""worker-a69fc53dccda5042-7d4bfdd6c6-g2lbs"": 0.16', ' ""worker-f7bfe5bc8d2a37a5-867f9c5dc4-kndms"": 0.17', ' ""worker-b1034a4b389601e0-6cf5956dcd-z7jxp"": 0.11', ' ""calico-node-wj9s8"": 30.99}""']"
1780892303.3741584,node-2,1.3,"{worker-938e7f49544b3293-8698f95b77-nq6jt"": 0.11","[' ""worker-3e325e5d1375e6a6-8487599786-46khj"": 0.18', ' ""worker-18ed3ca44bd1f7d4-54b87969ff-n5498"": 0.23', ' ""worker-1de6db5cc9a0296e-587f7cccc5-fprz7"": 0.26', ' ""worker-ea65064e04faf35c-6496cf979b-9t4bk"": 0.23', ' ""worker-2709aa426c73ec15-6c886bcf5c-gfvlg"": 0.29', ' ""nginx-proxy-node-2"": 0.23}""']"
1780892303.9968898,node-1,1.2,"{worker-a6bbb3b6d85b46b1-66c4fcf54f-fmcr2"": 0.18","[' ""speaker-bfj68"": 16.25', ' ""worker-8d5a5cbc5dcaf950-795dbc5877-mzzs6"": 0.11}""']"
1780892304.4890542,node-2,1.4,"{worker-bbc455780b7161c4-6b5dd776c4-2grmg"": 0.11","[' ""worker-d929e795459178fd-7bb6489664-c5fk5"": 0.22}""']"
1780892304.5146806,node-0,31.5,"{worker-c2ea3952c7a77d53-bb4557796-mz52j"": 0.16","[' ""kube-proxy-xhdb4"": 10.94', ' ""worker-85479ef37b5dc75d-576f4bd87-qz7qw"": 0.22', ' ""worker-cd1309cf6db9f944-7db89d747d-8mhqg"": 0.19}""']"
1780892305.1070857,node-1,1.1,"{worker-41b8611922a7e03f-86b98fb547-sn6s2"": 0.14","[' ""worker-f0fa62feeb880620-6f5ccf85d4-nhj65"": 0.22', ' ""worker-530c944fe7e078ff-66df7d9b9c-qmzfx"": 0.23', ' ""worker-fe016d40663e76e9-556f49db4b-lkkq6"": 0.22', ' ""worker-38c3814fedc3e476-5bf68c8b78-25hkd"": 0.11', ' ""worker-7958f89676bf3653-6b5bcd47bf-2fq6x"": 0.16}""']"
1780892305.60135,node-2,2.1,"{worker-458c67821d1d6a60-6fc949cdd8-2ncsn"": 0.19","[' ""worker-06da275043bac552-794f85d7f6-8k6wp"": 0.18', ' ""kubernetes-dashboard-798b84547b-z6qg6"": 0.33}""']"
1780892305.6356547,node-0,32.3,"{worker-b81ed828cb5e7192-7bfd7c5685-h65bx"": 0.25","[' ""worker-0aab83a24e916a30-6dd95c7584-gqlcb"": 0.2', ' ""worker-21e3d223c039daac-5cdb5b6c7f-h4dsk"": 0.24}""']"
1780892306.2105408,node-1,1.7,"{worker-8fccbc5264ff823b-6c775df4fb-6n9ts"": 0.21","[' ""worker-71fab9125e9dc96c-6f5bd7bbd6-xrjwb"": 0.26', ' ""worker-c6899d1b80112b58-6658557c5d-q6mc9"": 0.19', ' ""worker-a0ed6d33dc4622e0-545b7475ff-pmb2l"": 0.23', ' ""worker-1c5682a8e57d04d0-6d8c5ff796-bz4fj"": 0.11', ' ""worker-975dcb62013d897e-bf4bb4866-t97j6"": 0.27', ' ""worker-68d84244f6a3c212-6f4ffb97f9-czjf6"": 0.2}""']"
1780892306.7127979,node-2,1.1,"{worker-ca4fde7aa358b20b-59d59c8db6-6mj8z"": 0.11","[' ""worker-8edcb2c8634528c6-78cdb47bf8-wfbfk"": 0.13', ' ""worker-a25e2d58c503c1a3-6b7dcf657c-26pjr"": 0.12', ' ""calico-kube-controllers-5b566ffb7d-sq4sz"": 2.69}""']"
1780892306.7404528,node-0,31.6,"{worker-bc11bd0a836eb393-6755f74c46-s2rsn"": 0.22","[' ""worker-93b7777259b0d610-5c897f5846-f96zz"": 0.24', ' ""kube-controller-manager-node-0"": 1.36', ' ""kube-apiserver-node-0"": 31.08}""']"
1780892307.3231747,node-1,1.9,"{worker-220343d206dfebda-678b78775-dq6xl"": 0.11","[' ""worker-1573b95c039e51cc-bcd7cd759-dzmqq"": 0.21', ' ""worker-bc378b6d0bed3329-6bbcc49f56-27wc2"": 0.25', ' ""worker-64f056310269572d-cbb9b79c9-bvfrg"": 0.26}""']"
1780892307.8265755,node-2,1.2,"{worker-6e42a4e8ea1df408-79c6fcc7d-phpkj"": 0.31","[' ""worker-34bebca9cd2c3d5c-6dd474884d-g8rcv"": 0.19', ' ""worker-5466ca598a6b68be-84cc7d4789-45mnl"": 0.21', ' ""worker-4dd59aea96ab30b4-858f47b88b-g4qc8"": 0.19', ' ""node-metrics-collector-gsrn8"": 21.65}""']"
1780892307.859592,node-0,31.8,"{worker-641f0f86d3d9f681-8c686f65f-zvgcj"": 0.18}""",
1780892308.4338834,node-1,2.1,"{worker-7d37cefc5c5fd0c8-6b79db6dc-sl9v6"": 0.26","[' ""kube-apiserver-node-1"": 46.08}""']"
1780892308.9437115,node-2,1.2,"{worker-734272c01926d196-dfd9f9f44-45k6q"": 0.24}""",
1780892308.9859154,node-0,30.5,"{worker-57d15fc6e7154e6c-77785f9d4b-6xntg"": 0.2","[' ""worker-db6be4a997f386b3-6f7bd4fcfd-ksxtz"": 0.11', ' ""worker-3efeb602c2eb29e2-7ff979c898-54f9d"": 0.12', ' ""metrics-server-574d47cd58-k5qp5"": 3.18}""']"
1780892309.5421407,node-1,1.3,"{worker-e92487a7ec042235-86595c994d-zqptx"": 0.11","[' ""worker-a9fd6223e00378ed-64cdd745bd-nh7vk"": 0.22', ' ""kube-scheduler-node-1"": 1.71}""']"
1780892310.0567582,node-2,1.0,"{worker-846a33ce84d2b4bf-954df86fc-5sf9x"": 0.12","[' ""controller-666f99f6ff-gqnn8"": 1.05', ' ""kube-proxy-vps9q"": 23.39', ' ""worker-f274d71de386ccc7-68c7455f75-vtgk4"": 0.23}""']"
1780892310.0933502,node-0,31.8,"{worker-8d13ca6c1e7b4541-64dfd6b499-rm6nt"": 0.18","[' ""worker-fcc7dff74ceb0deb-5c96f645b-g9rxn"": 0.17', ' ""worker-03e48744252ef722-5799ccb989-84jpv"": 0.2', ' ""worker-3029b453646555d8-ff967d94d-ms28l"": 0.11', ' ""orchestrator-d57c497c-mdhww"": 0.26', ' ""worker-73e9cf25a1a3b312-5c79df49b9-598r5"": 0.13}""']"
1780892310.6554434,node-1,1.7,"{worker-cebc121403bf0d9d-66f8684bfb-gd6ms"": 0.13}""",
1780892311.1771271,node-2,0.9,{},
1780892311.219457,node-0,31.5,{},
1780892311.7636003,node-1,2.0,"{worker-dd81ee53ae84624a-7864cc945c-h98b4"": 0.17","[' ""worker-f8a0e46efc7202b8-64b7f96d84-n47q9"": 0.18}""']"
1780892312.286701,node-2,1.9,{},
1780892312.3466003,node-0,32.1,"{worker-8ef86af9762af347-5d684cffd6-lz86n"": 0.16","[' ""worker-70b9cea7ca266637-5b6b9c5c87-scw6v"": 0.13', ' ""worker-d399b29c39aafde6-5b9cd56bc-t9265"": 0.16', ' ""worker-efa202d17ba66651-65c54d6d76-75czz"": 0.24', ' ""worker-7fa05b607ae861b8-55cdc95c6b-rpwhn"": 16117.17}""']"
1780892312.8752851,node-1,1.4,"{worker-d73164944f1fe92f-d5f66744-74g9j"": 0.11","[' ""kube-proxy-5mfnl"": 0.13', ' ""coredns-69db55dd76-rnr4c"": 1.61}""']"
1780892313.3993676,node-2,1.3,"{worker-fc4cdb6f79037e08-6b8669f4f9-wl5ks"": 0.1","[' ""worker-165156b067e9299a-cb9889bb-stzd2"": 0.22', ' ""worker-7aa2508882a841c9-7945474ff8-slhwr"": 0.14', ' ""worker-2709aa426c73ec15-6c886bcf5c-gfvlg"": 0.13', ' ""worker-4fd9ef036fda3832-5b98bfc558-zxlwm"": 0.17', ' ""worker-67b406bcce86bae0-5c685b4bc4-xvdmr"": 0.11', ' ""calico-node-qwfqp"": 31.5}""']"
1780892313.4626672,node-0,31.0,"{worker-7b2c43a2bc30f6bb-75855b864c-ctdq4"": 0.17","[' ""worker-37a025445321ed43-669f9b9d4b-j9gdf"": 0.18', ' ""worker-45adb7409f430f55-5454898758-2pjcl"": 0.18', ' ""worker-60bb8c2ce1c44989-585f5f8f8d-c9xnq"": 0.16', ' ""kube-scheduler-node-0"": 2.48}""']"
1780892313.9913661,node-1,1.5,"{worker-a55aa23d7c2a7c80-6d76687844-tfn7p"": 0.17","[' ""node-metrics-collector-l78rp"": 16.53}""']"
1780892314.5126412,node-2,1.9,"{worker-a83894b2184e57e7-77d48698c9-wzjsb"": 0.16","[' ""worker-9417b97516aa524c-76d5d655bf-clsjl"": 0.13', ' ""kubernetes-metrics-scraper-55bc8b9b54-wl5w8"": 0.05', ' ""worker-62ed48c098820db0-79687cb8b9-sphl8"": 0.26', ' ""worker-d27353c8ad7c924a-588dcf95d8-2gbm7"": 0.2', ' ""nginx-proxy-node-2"": 0.15}""']"
1780892314.5793886,node-0,31.2,"{worker-4f5eafc2b3d6ead5-6c696d7b65-cscdc"": 0.17","[' ""worker-682c50b946b6efb6-6cc4c9965f-xggln"": 0.23', ' ""worker-c864b7cf40f389cb-98f545bf-p4947"": 0.18', ' ""worker-b1034a4b389601e0-6cf5956dcd-z7jxp"": 0.17}""']"
1780892315.103893,node-1,1.2,"{worker-6139f1f15c382fa8-68cfdb745d-pd29c"": 0.17","[' ""worker-8d5a5cbc5dcaf950-795dbc5877-mzzs6"": 0.21', ' ""worker-5a214e8e45500489-5cfb9f7d4c-fkp56"": 0.2', ' ""worker-046b5f12d0ed300f-cbbd44969-6f4sg"": 0.18', ' ""worker-38c3814fedc3e476-5bf68c8b78-25hkd"": 0.13', ' ""calico-node-vhgtx"": 37.47}""']"
1780892315.6274717,node-2,2.2,"{worker-bc7554e7f013bbc9-5df44489b4-zt4d5"": 0.22","[' ""worker-dfcd50e431bff00c-67747d878b-4r22t"": 0.23}""']"
1780892315.7040906,node-0,31.8,"{worker-b81ed828cb5e7192-7bfd7c5685-h65bx"": 0.13","[' ""worker-21e3d223c039daac-5cdb5b6c7f-h4dsk"": 0.12', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-wxtvh"": 0.22', ' ""calico-node-wj9s8"": 25.13}""']"
1780892316.2202044,node-1,1.9,"{worker-71fab9125e9dc96c-6f5bd7bbd6-xrjwb"": 0.14","[' ""worker-93c57176225d0e98-5996db775f-msqwk"": 0.18', ' ""worker-a0ed6d33dc4622e0-545b7475ff-pmb2l"": 0.13}""']"
1780892316.7418764,node-2,1.1,"{worker-c79aae5f316a650e-68d7565ddb-vhtf5"": 0.29","[' ""speaker-hbcl2"": 31.34', ' ""worker-938e7f49544b3293-8698f95b77-nq6jt"": 0.15', ' ""worker-1de6db5cc9a0296e-587f7cccc5-fprz7"": 0.14', ' ""worker-a25e2d58c503c1a3-6b7dcf657c-26pjr"": 0.2', ' ""worker-7e425fa87bc12971-fcfd4f7b-p248r"": 0.18', ' ""worker-a594f92f84072b4c-56b47dfdfd-q2czh"": 0.2}""']"
1780892316.8169484,node-0,31.9,"{worker-a03d8277f9ec95f7-64cb48b585-dkz7s"": 0.2","[' ""worker-c2ea3952c7a77d53-bb4557796-mz52j"": 0.17', ' ""worker-f7bfe5bc8d2a37a5-867f9c5dc4-kndms"": 0.17', ' ""kube-controller-manager-node-0"": 0.92}""']"
1780892317.3285258,node-1,1.5,"{speaker-bfj68"": 19.81","[' ""worker-4f931629ab2497de-c75996879-z26wz"": 0.23', ' ""worker-b5450811f2226912-7997468867-pxf7x"": 0.25', ' ""dns-autoscaler-6d5984c657-bp2dz"": 0.54}""']"
1780892317.854712,node-2,1.0,"{worker-b5cd624f4d49f3dc-59b8c9c7f-kwz7r"": 0.19","[' ""worker-8a9817064c66ff2f-75c87f75f-5n6tw"": 0.21', ' ""worker-97b9300c3b009d6e-7d6fcf4874-ctcr9"": 0.26}""']"
1780892317.930996,node-0,31.6,"{worker-bc11bd0a836eb393-6755f74c46-s2rsn"": 0.11","[' ""worker-a9644719e5d173a2-74cc9cf98b-rb65q"": 0.16', ' ""worker-a69fc53dccda5042-7d4bfdd6c6-g2lbs"": 0.16', ' ""worker-1661c8faccd5c7ce-659c56686-7b6mr"": 0.18}""']"
1780892318.4472914,node-1,1.8,"{worker-80ba614b065a6836-65dfb8499b-fxsgr"": 0.17","[' ""worker-85effaac4d59e8d2-779d7b8d97-djjvc"": 0.25', ' ""worker-1573b95c039e51cc-bcd7cd759-dzmqq"": 0.12', ' ""worker-64f056310269572d-cbb9b79c9-bvfrg"": 0.1}""']"
1780892318.9741144,node-2,1.3,"{worker-3e325e5d1375e6a6-8487599786-46khj"": 0.23","[' ""worker-5fb02cfeb979fec1-b7964b5b5-bw8k5"": 0.22', ' ""worker-18ed3ca44bd1f7d4-54b87969ff-n5498"": 0.17', ' ""worker-abee572c88a5173c-6c446c4654-lrmm5"": 0.19}""']"
1780892319.0454137,node-0,31.2,"{node-metrics-collector-nt6lw"": 20.96}""",
1780892319.5595112,node-1,1.5,"{worker-e92487a7ec042235-86595c994d-zqptx"": 0.17","[' ""worker-17c37a0fdd5d1932-6d9955d87-xd22z"": 0.27', ' ""worker-c6899d1b80112b58-6658557c5d-q6mc9"": 0.14', ' ""worker-bc378b6d0bed3329-6bbcc49f56-27wc2"": 0.12', ' ""worker-7958f89676bf3653-6b5bcd47bf-2fq6x"": 0.18', ' ""kube-apiserver-node-1"": 31.38}""']"
1780892320.0874286,node-2,1.4,"{worker-6e42a4e8ea1df408-79c6fcc7d-phpkj"": 0.21","[' ""worker-ea65064e04faf35c-6496cf979b-9t4bk"": 0.32', ' ""kube-proxy-vps9q"": 0.11', ' ""kubernetes-dashboard-798b84547b-z6qg6"": 0.21}""']"
1780892320.1634703,node-0,32.2,"{worker-51dbc1cbb708f14d-59f44787cd-xt4j7"": 0.24","[' ""worker-96149d3ed4f00afb-7764469b77-f7pvf"": 0.18}""']"
1780892320.6711462,node-1,1.1,"{worker-a6bbb3b6d85b46b1-66c4fcf54f-fmcr2"": 0.19","[' ""worker-c8c43e1a911f29e5-56ccf5c49-z7jjb"": 0.23', ' ""worker-bb0034ea3bcbe045-5fb785466b-994m7"": 0.24', ' ""worker-4b22cc3e1988174e-7756bbf56d-kms2l"": 0.17', ' ""kube-controller-manager-node-1"": 20.85}""']"
1780892321.2064517,node-2,1.2,"{worker-8edcb2c8634528c6-78cdb47bf8-wfbfk"": 0.2","[' ""worker-4dd59aea96ab30b4-858f47b88b-g4qc8"": 0.18', ' ""worker-d929e795459178fd-7bb6489664-c5fk5"": 0.15}""']"
1780892321.2875636,node-0,30.6,"{worker-57d15fc6e7154e6c-77785f9d4b-6xntg"": 0.16","[' ""speaker-4dk67"": 23.43', ' ""kube-proxy-xhdb4"": 9.84}""']"
1780892321.7890248,node-1,1.2,"{worker-41b8611922a7e03f-86b98fb547-sn6s2"": 0.22","[' ""worker-dd81ee53ae84624a-7864cc945c-h98b4"": 0.11', ' ""worker-8fccbc5264ff823b-6c775df4fb-6n9ts"": 0.23', ' ""worker-7d37cefc5c5fd0c8-6b79db6dc-sl9v6"": 0.14', ' ""worker-68d84244f6a3c212-6f4ffb97f9-czjf6"": 0.21', ' ""kube-scheduler-node-1"": 1.85}""']"
1780892322.3227768,node-2,1.2,"{worker-06da275043bac552-794f85d7f6-8k6wp"": 0.27}""",
1780892322.4013877,node-0,31.8,"{worker-641f0f86d3d9f681-8c686f65f-zvgcj"": 0.18","[' ""worker-3efeb602c2eb29e2-7ff979c898-54f9d"": 0.16', ' ""worker-efa202d17ba66651-65c54d6d76-75czz"": 0.12', ' ""worker-85479ef37b5dc75d-576f4bd87-qz7qw"": 0.16', ' ""worker-1c4353c2703fb166-d4f59b798-75mws"": 0.25', ' ""metrics-server-574d47cd58-k5qp5"": 5.16}""']"
1780892322.9014595,node-1,1.4,"{worker-a9fd6223e00378ed-64cdd745bd-nh7vk"": 0.14","[' ""worker-341a2b2b3affc84b-f47989649-lvlrl"": 0.27', ' ""worker-530c944fe7e078ff-66df7d9b9c-qmzfx"": 0.29', ' ""worker-1c5682a8e57d04d0-6d8c5ff796-bz4fj"": 0.3', ' ""worker-975dcb62013d897e-bf4bb4866-t97j6"": 0.16}""']"
1780892323.4363377,node-2,1.2,"{worker-458c67821d1d6a60-6fc949cdd8-2ncsn"": 0.25","[' ""worker-ca4fde7aa358b20b-59d59c8db6-6mj8z"": 0.25', ' ""worker-34bebca9cd2c3d5c-6dd474884d-g8rcv"": 0.19', ' ""worker-5466ca598a6b68be-84cc7d4789-45mnl"": 0.22}""']"
1780892323.5257456,node-0,30.8,"{worker-37a025445321ed43-669f9b9d4b-j9gdf"": 0.11","[' ""worker-8d13ca6c1e7b4541-64dfd6b499-rm6nt"": 0.17', ' ""worker-e6c7bb410627e9eb-64d9bd9f5c-dhsr4"": 0.23', ' ""worker-93b7777259b0d610-5c897f5846-f96zz"": 0.17', ' ""worker-cd1309cf6db9f944-7db89d747d-8mhqg"": 0.22}""']"
1780892324.0195632,node-1,1.4,"{worker-f0fa62feeb880620-6f5ccf85d4-nhj65"": 0.21","[' ""worker-a55aa23d7c2a7c80-6d76687844-tfn7p"": 0.16', ' ""worker-fe016d40663e76e9-556f49db4b-lkkq6"": 0.27}""']"
1780892324.553595,node-2,1.6,"{worker-846a33ce84d2b4bf-954df86fc-5sf9x"": 0.18","[' ""worker-bbc455780b7161c4-6b5dd776c4-2grmg"": 0.3', ' ""worker-f274d71de386ccc7-68c7455f75-vtgk4"": 0.14', ' ""worker-2709aa426c73ec15-6c886bcf5c-gfvlg"": 0.11', ' ""worker-4fd9ef036fda3832-5b98bfc558-zxlwm"": 0.11', ' ""node-metrics-collector-gsrn8"": 20.13}""']"
1780892324.651236,node-0,31.2,"{worker-d399b29c39aafde6-5b9cd56bc-t9265"": 0.19","[' ""worker-3029b453646555d8-ff967d94d-ms28l"": 0.17', ' ""worker-0aab83a24e916a30-6dd95c7584-gqlcb"": 0.22', ' ""worker-7fa05b607ae861b8-55cdc95c6b-rpwhn"": 10624.9', ' ""worker-b1034a4b389601e0-6cf5956dcd-z7jxp"": 0.1}""']"
1780892325.128208,node-1,1.5,"{kube-proxy-5mfnl"": 0.13","[' ""worker-f8a0e46efc7202b8-64b7f96d84-n47q9"": 0.2}""']"
1780892325.6702642,node-2,2.2,"{worker-d27353c8ad7c924a-588dcf95d8-2gbm7"": 0.12","[' ""worker-67b406bcce86bae0-5c685b4bc4-xvdmr"": 0.21', ' ""calico-kube-controllers-5b566ffb7d-sq4sz"": 6.12}""']"
1780892325.7740998,node-0,31.5,"{kube-scheduler-node-0"": 2.22","[' ""kube-apiserver-node-0"": 41.86}""']"
1780892326.2384405,node-1,2.2,"{worker-220343d206dfebda-678b78775-dq6xl"": 0.22","[' ""worker-046b5f12d0ed300f-cbbd44969-6f4sg"": 0.11}""']"
1780892326.7846153,node-2,1.9,"{worker-fc4cdb6f79037e08-6b8669f4f9-wl5ks"": 0.16","[' ""controller-666f99f6ff-gqnn8"": 3.22', ' ""worker-62ed48c098820db0-79687cb8b9-sphl8"": 0.14}""']"
1780892326.9060695,node-0,32.9,"{orchestrator-d57c497c-mdhww"": 0.02}""",
1780892327.3436267,node-1,2.6,{},
1780892327.8968327,node-2,1.5,"{worker-165156b067e9299a-cb9889bb-stzd2"": 0.18","[' ""worker-734272c01926d196-dfd9f9f44-45k6q"": 0.29}""']"
1780892328.0196269,node-0,31.8,"{worker-fcc7dff74ceb0deb-5c96f645b-g9rxn"": 0.17","[' ""worker-03e48744252ef722-5799ccb989-84jpv"": 0.27', ' ""worker-a9644719e5d173a2-74cc9cf98b-rb65q"": 0.12', ' ""worker-682c50b946b6efb6-6cc4c9965f-xggln"": 0.11', ' ""worker-73e9cf25a1a3b312-5c79df49b9-598r5"": 0.24', ' ""calico-node-wj9s8"": 36.17}""']"
1780892328.4524832,node-1,2.3,"{worker-8d5a5cbc5dcaf950-795dbc5877-mzzs6"": 0.11}""",
1780892329.0095396,node-2,0.7,"{worker-9417b97516aa524c-76d5d655bf-clsjl"": 0.18","[' ""kubernetes-metrics-scraper-55bc8b9b54-wl5w8"": 1.31', ' ""worker-dfcd50e431bff00c-67747d878b-4r22t"": 0.13}""']"
1780892329.151539,node-0,31.7,"{worker-db6be4a997f386b3-6f7bd4fcfd-ksxtz"": 0.26","[' ""worker-45adb7409f430f55-5454898758-2pjcl"": 0.18', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-wxtvh"": 0.16}""']"
1780892329.5636015,node-1,0.9,"{worker-d73164944f1fe92f-d5f66744-74g9j"": 0.25","[' ""worker-64f056310269572d-cbb9b79c9-bvfrg"": 0.22', ' ""worker-a0ed6d33dc4622e0-545b7475ff-pmb2l"": 0.12', ' ""coredns-69db55dd76-rnr4c"": 2.05}""']"
1780892330.1212387,node-2,1.1,"{worker-3e325e5d1375e6a6-8487599786-46khj"": 0.18","[' ""worker-7e425fa87bc12971-fcfd4f7b-p248r"": 0.16}""']"
1780892330.2635825,node-0,31.3,"{worker-7b2c43a2bc30f6bb-75855b864c-ctdq4"": 0.18","[' ""worker-bc11bd0a836eb393-6755f74c46-s2rsn"": 0.11', ' ""worker-8ef86af9762af347-5d684cffd6-lz86n"": 0.22', ' ""worker-70b9cea7ca266637-5b6b9c5c87-scw6v"": 0.17', ' ""worker-a69fc53dccda5042-7d4bfdd6c6-g2lbs"": 0.11', ' ""node-metrics-collector-nt6lw"": 12.72}""']"
1780892330.6780536,node-1,1.5,"{worker-71fab9125e9dc96c-6f5bd7bbd6-xrjwb"": 0.19","[' ""worker-93c57176225d0e98-5996db775f-msqwk"": 0.18', ' ""worker-85effaac4d59e8d2-779d7b8d97-djjvc"": 0.11', ' ""worker-6139f1f15c382fa8-68cfdb745d-pd29c"": 0.18', ' ""worker-cebc121403bf0d9d-66f8684bfb-gd6ms"": 0.3', ' ""dns-autoscaler-6d5984c657-bp2dz"": 0.33}""']"
1780892331.233598,node-2,0.8,"{worker-7aa2508882a841c9-7945474ff8-slhwr"": 0.23","[' ""worker-a594f92f84072b4c-56b47dfdfd-q2czh"": 0.2', ' ""calico-node-qwfqp"": 49.05}""']"
1780892331.386792,node-0,31.1,"{worker-57d15fc6e7154e6c-77785f9d4b-6xntg"": 0.11","[' ""worker-c2ea3952c7a77d53-bb4557796-mz52j"": 0.18', ' ""kube-controller-manager-node-0"": 1.39}""']"
1780892331.7884772,node-1,1.2,"{worker-4b22cc3e1988174e-7756bbf56d-kms2l"": 0.16}""",
1780892332.3472104,node-2,1.6,"{worker-c79aae5f316a650e-68d7565ddb-vhtf5"": 0.3","[' ""worker-6e42a4e8ea1df408-79c6fcc7d-phpkj"": 0.15', ' ""worker-8edcb2c8634528c6-78cdb47bf8-wfbfk"": 0.14', ' ""worker-bc7554e7f013bbc9-5df44489b4-zt4d5"": 0.29}""']"
1780892332.5073285,node-0,30.7,"{worker-b81ed828cb5e7192-7bfd7c5685-h65bx"": 0.17","[' ""kube-proxy-xhdb4"": 12.06', ' ""worker-c864b7cf40f389cb-98f545bf-p4947"": 0.24', ' ""worker-60bb8c2ce1c44989-585f5f8f8d-c9xnq"": 0.24}""']"
1780892332.900386,node-1,1.3,"{worker-38c3814fedc3e476-5bf68c8b78-25hkd"": 0.21","[' ""kube-scheduler-node-1"": 2.12', ' ""calico-node-vhgtx"": 48.71', ' ""node-metrics-collector-l78rp"": 18.68', ' ""kube-apiserver-node-1"": 35.47}""']"
1780892333.4635913,node-2,1.8,"{worker-5fb02cfeb979fec1-b7964b5b5-bw8k5"": 0.2","[' ""worker-1de6db5cc9a0296e-587f7cccc5-fprz7"": 0.3', ' ""worker-d929e795459178fd-7bb6489664-c5fk5"": 0.13}""']"
1780892333.6257825,node-0,32.4,"{worker-37a025445321ed43-669f9b9d4b-j9gdf"": 0.13","[' ""worker-a03d8277f9ec95f7-64cb48b585-dkz7s"": 0.18', ' ""worker-96149d3ed4f00afb-7764469b77-f7pvf"": 0.17', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-cscdc"": 0.24', ' ""worker-f7bfe5bc8d2a37a5-867f9c5dc4-kndms"": 0.17', ' ""worker-21e3d223c039daac-5cdb5b6c7f-h4dsk"": 0.24', ' ""metrics-server-574d47cd58-k5qp5"": 2.12}""']"
1780892334.016416,node-1,1.2,"{worker-8fccbc5264ff823b-6c775df4fb-6n9ts"": 0.11","[' ""worker-530c944fe7e078ff-66df7d9b9c-qmzfx"": 0.11', ' ""worker-5a214e8e45500489-5cfb9f7d4c-fkp56"": 0.25', ' ""worker-1573b95c039e51cc-bcd7cd759-dzmqq"": 0.16', ' ""worker-bc378b6d0bed3329-6bbcc49f56-27wc2"": 0.22', ' ""worker-975dcb62013d897e-bf4bb4866-t97j6"": 0.11}""']"
1780892334.5817447,node-2,1.6,"{speaker-hbcl2"": 28.0","[' ""worker-a83894b2184e57e7-77d48698c9-wzjsb"": 0.24', ' ""worker-97b9300c3b009d6e-7d6fcf4874-ctcr9"": 0.21', ' ""nginx-proxy-node-2"": 0.28}""']"
