timestamp,node,cpu_pct,pods,
1780883191.2623255,node-1,1.2,"{worker-1661c8faccd5c7ce-7589798597-fr7pz"": 0.14","[' ""worker-97b9300c3b009d6e-647df596db-cck7l"": 0.18', ' ""worker-7aa2508882a841c9-6d87bcc758-k4gjc"": 0.18', ' ""worker-1c5682a8e57d04d0-6dc84947b7-pkqfz"": 0.15', ' ""speaker-prrbb"": 25.07', ' ""kube-scheduler-node-1"": 3.02}""']"
1780883191.9164486,node-2,31.2,"{worker-a594f92f84072b4c-dd45c9fb6-5hpsg"": 0.17","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-6jpdw"": 0.18', ' ""worker-0aab83a24e916a30-5cb78bcb7-f9567"": 0.15', ' ""worker-60bb8c2ce1c44989-65758dd9f-7kmf5"": 0.12', ' ""worker-c864b7cf40f389cb-59db9bc86b-gjgkr"": 0.24}""']"
1780883192.1143548,node-0,1.6,"{worker-530c944fe7e078ff-69fcfd9f8d-684rz"": 0.27","[' ""worker-846a33ce84d2b4bf-7f5d6fdb9-x46qv"": 0.26', ' ""coredns-69db55dd76-gdhxf"": 2.3', ' ""kube-controller-manager-node-0"": 12.76}""']"
1780883192.3738286,node-1,1.6,"{kube-controller-manager-node-1"": 1.3","[' ""metrics-server-574d47cd58-l2bqk"": 2.58}""']"
1780883193.0438514,node-2,34.2,"{worker-17c37a0fdd5d1932-6675b8d84b-88vjq"": 7.2","[' ""worker-62ed48c098820db0-79b79575d9-zf6ll"": 0.23', ' ""worker-975dcb62013d897e-d447f7885-fnsz7"": 0.16', ' ""kube-proxy-b6c5q"": 10.17', ' ""worker-34bebca9cd2c3d5c-7cf9bbc688-grlzg"": 0.23}""']"
1780883193.2198124,node-0,1.8,"{worker-a0ed6d33dc4622e0-55df6974fd-vl8fq"": 0.15","[' ""worker-bc378b6d0bed3329-b78f76d9f-drtmg"": 0.12', ' ""worker-73e9cf25a1a3b312-bc6ff6db-g69np"": 0.19}""']"
1780883193.4827476,node-1,1.0,"{worker-6e42a4e8ea1df408-55f6fdb57d-rvcpj"": 0.18","[' ""worker-e6c7bb410627e9eb-799496bdb6-xq8tf"": 0.18', ' ""worker-8fccbc5264ff823b-74b9d96999-wbc4x"": 0.14}""']"
1780883194.1800258,node-2,30.0,"{worker-8a9817064c66ff2f-5df5cb694c-n6g9w"": 0.22","[' ""worker-cebc121403bf0d9d-784d86657f-tmv82"": 0.11', ' ""worker-67b406bcce86bae0-7cd7cc4f46-88w2w"": 0.24', ' ""worker-85479ef37b5dc75d-5d47776584-x5pjd"": 8491.76', ' ""worker-dd81ee53ae84624a-58d4d45896-fhn4h"": 0.16}""']"
1780883194.330015,node-0,2.0,"{worker-fc4cdb6f79037e08-69c699f559-kbw99"": 0.3","[' ""worker-8d5a5cbc5dcaf950-6866795b6d-76tqq"": 0.22', ' ""worker-a25e2d58c503c1a3-8489876885-7mqll"": 0.14', ' ""worker-d399b29c39aafde6-77cc755dcb-fbt47"": 0.11', ' ""calico-node-7jp96"": 26.35}""']"
1780883194.5957487,node-1,1.1,"{worker-7b2c43a2bc30f6bb-57fb7969b-ztc26"": 0.18","[' ""worker-2709aa426c73ec15-65565778f7-srkrh"": 0.17', ' ""worker-96149d3ed4f00afb-55dc9bd5c4-7cqdp"": 0.18}""']"
1780883195.3154666,node-2,31.2,"{worker-b1034a4b389601e0-88f7b7d65-8ddp6"": 0.16","[' ""worker-8ef86af9762af347-85fcb65d49-d66qt"": 0.11', ' ""worker-220343d206dfebda-7f46c47c86-q25zf"": 0.24', ' ""worker-06da275043bac552-589989fc9b-24hdz"": 0.21}""']"
1780883195.431463,node-0,1.8,"{worker-e92487a7ec042235-744d6dd459-8vpkv"": 0.15","[' ""worker-64f056310269572d-fd9fd6c7d-ql5tk"": 0.27', ' ""worker-bc11bd0a836eb393-64f6cc8857-jt4lk"": 0.1}""']"
1780883195.7052631,node-1,1.4,"{worker-d929e795459178fd-77ff7f957b-8xfkc"": 0.2","[' ""worker-9417b97516aa524c-7c84878557-6gwtx"": 0.18', ' ""worker-7e425fa87bc12971-7665dbfbf6-2pgqc"": 0.21', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-vxgwr"": 0.12}""']"
1780883196.4453282,node-2,30.5,"{worker-ea65064e04faf35c-5d4c6cc684-w94gj"": 0.1","[' ""worker-85effaac4d59e8d2-cc899dd76-5vmvr"": 0.1', ' ""worker-046b5f12d0ed300f-7ddd689876-t5bb7"": 0.16}""']"
1780883196.5364342,node-0,1.2,"{worker-cd1309cf6db9f944-7665fcc7-ttvdn"": 0.25","[' ""worker-41b8611922a7e03f-7d6b8f85cd-qsv5c"": 0.12}""']"
1780883196.8164647,node-1,1.8,"{worker-d73164944f1fe92f-6c8cfb5cbc-tbw97"": 0.13","[' ""worker-db6be4a997f386b3-69b87b57d5-gkw4v"": 0.22', ' ""worker-51dbc1cbb708f14d-84c474f885-cqqt9"": 0.22', ' ""worker-f0fa62feeb880620-78b4b596b7-hvs9v"": 0.22}""']"
1780883197.5840127,node-2,32.5,"{worker-5fb02cfeb979fec1-d4f7fb5f7-2spxv"": 0.11","[' ""worker-3efeb602c2eb29e2-58bb4d67d5-k5ld6"": 0.18', ' ""worker-71fab9125e9dc96c-67bf76659c-cppt8"": 0.21', ' ""calico-kube-controllers-5b566ffb7d-vrzpb"": 2.54}""']"
1780883197.6371753,node-0,1.5,"{worker-b5cd624f4d49f3dc-65dd77df9-xphlc"": 0.19","[' ""worker-4fd9ef036fda3832-6fd97df446-98hlp"": 0.25', ' ""worker-c6899d1b80112b58-64d4b5b8fc-22nh2"": 0.25', ' ""worker-37a025445321ed43-86487c5b9-2d9ws"": 0.21}""']"
1780883197.9221756,node-1,1.9,"{worker-38c3814fedc3e476-5cb8d776b5-47nwg"": 0.14","[' ""dns-autoscaler-6d5984c657-mj6gx"": 0.29', ' ""calico-node-jj954"": 44.96}""']"
1780883198.7210617,node-2,30.2,"{worker-57d15fc6e7154e6c-687bdf5545-gsfbf"": 0.17","[' ""worker-70b9cea7ca266637-86dbc88484-d8ds5"": 0.18', ' ""controller-666f99f6ff-w5bm4"": 0.8', ' ""worker-d27353c8ad7c924a-6c55b56bcb-vlrgh"": 0.17', ' ""orchestrator-7f4cb45c45-km2mv"": 0.29', ' ""calico-node-s4tnl"": 20.16}""']"
1780883198.7338624,node-0,2.7,"{worker-f274d71de386ccc7-dddf69987-ss6zb"": 0.2","[' ""worker-80ba614b065a6836-677f97d675-qbnqs"": 0.19}""']"
1780883199.0299625,node-1,1.4,"{worker-938e7f49544b3293-856699576f-577t9"": 0.3","[' ""worker-dfcd50e431bff00c-5cd7dc85db-sxwlf"": 0.17', ' ""node-metrics-collector-ss6fm"": 20.88', ' ""kube-apiserver-node-1"": 42.35}""']"
1780883199.8355007,node-0,1.2,"{worker-a55aa23d7c2a7c80-8c49d7cdc-z7c2c"": 0.24","[' ""worker-7d37cefc5c5fd0c8-696f87d5c4-669f7"": 0.11', ' ""worker-5a214e8e45500489-7f84bf6c74-v2pkh"": 0.29', ' ""node-metrics-collector-jhfls"": 19.23}""']"
1780883199.8726237,node-2,32.0,"{worker-8edcb2c8634528c6-89cc94978-xjmdq"": 0.17","[' ""worker-bb0034ea3bcbe045-6f5cfcf54f-jrflp"": 0.22}""']"
1780883200.1453469,node-1,1.3,"{worker-bbc455780b7161c4-75d6c89bcd-4df5q"": 0.17}""",
1780883200.937895,node-0,1.4,"{worker-a69fc53dccda5042-9d5b7595-s8xcv"": 0.19","[' ""worker-1de6db5cc9a0296e-6c8cd855c9-4kfl6"": 0.21', ' ""worker-682c50b946b6efb6-6845465f9b-plmjc"": 0.13}""']"
1780883201.008075,node-2,31.2,"{worker-03e48744252ef722-5cb57fc6f4-rq6m8"": 0.23","[' ""worker-6139f1f15c382fa8-6c5fb68585-8mg9r"": 0.17', ' ""worker-fe016d40663e76e9-7b4d688bfc-dxhdt"": 0.22', ' ""worker-a9644719e5d173a2-f4d6c7549-w8w9z"": 0.12}""']"
1780883201.2508976,node-1,1.4,"{worker-3029b453646555d8-59fb8fd9b7-7fbcd"": 0.19","[' ""worker-abee572c88a5173c-74bb4f5fdb-kgsvz"": 0.25', ' ""worker-b81ed828cb5e7192-86867c54f4-zsc64"": 0.17', ' ""worker-a83894b2184e57e7-5b44ff56cf-v4b8d"": 0.19', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-5s6kw"": 0.24}""']"
1780883202.0409515,node-0,1.1,"{worker-165156b067e9299a-dc4788778-rqqnw"": 0.16","[' ""worker-458c67821d1d6a60-76857c9f6d-cmjq9"": 0.11}""']"
1780883202.1491663,node-2,31.9,"{worker-21e3d223c039daac-7f9588ffb-gj28h"": 0.17","[' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-8xzc9"": 0.11', ' ""worker-1c4353c2703fb166-59f475f669-bvbwq"": 0.17', ' ""worker-a6bbb3b6d85b46b1-6cc45cb-fpxxf"": 0.17}""']"
1780883202.3566647,node-1,1.0,"{worker-4f931629ab2497de-8566466658-7h6b7"": 0.28","[' ""worker-fcc7dff74ceb0deb-69d7dd97f5-5q295"": 0.2', ' ""worker-45adb7409f430f55-6f69bc8589-kb5zz"": 0.19', ' ""worker-1c5682a8e57d04d0-6dc84947b7-pkqfz"": 0.19', ' ""worker-4dd59aea96ab30b4-9679dbcd-xwqfk"": 0.19}""']"
1780883203.1468031,node-0,1.0,"{worker-1573b95c039e51cc-594674c4db-tdtx8"": 0.28","[' ""worker-8d13ca6c1e7b4541-b678976d-zhjp6"": 0.19', ' ""worker-3e325e5d1375e6a6-59db866cd-748h8"": 0.14', ' ""kube-scheduler-node-0"": 5.42}""']"
1780883203.2677872,node-2,30.9,"{worker-a594f92f84072b4c-dd45c9fb6-5hpsg"": 0.12","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-6jpdw"": 0.14', ' ""worker-0aab83a24e916a30-5cb78bcb7-f9567"": 0.12', ' ""worker-62ed48c098820db0-79b79575d9-zf6ll"": 0.11', ' ""kubernetes-dashboard-798b84547b-lrk5c"": 0.44}""']"
1780883203.4656498,node-1,0.9,"{worker-734272c01926d196-7d9fbc6b44-bjhvx"": 0.14","[' ""worker-c8c43e1a911f29e5-5679c9b4f6-z5pfx"": 0.21', ' ""worker-7958f89676bf3653-556c9b59c6-6rmws"": 0.22}""']"
1780883204.2503352,node-0,4.1,"{worker-fc4cdb6f79037e08-69c699f559-kbw99"": 0.12","[' ""worker-8d5a5cbc5dcaf950-6866795b6d-76tqq"": 0.15', ' ""worker-68d84244f6a3c212-5997858946-f8jqd"": 0.2', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-z2ssx"": 0.18', ' ""kube-apiserver-node-0"": 62.01}""']"
1780883204.3906054,node-2,34.2,"{speaker-rmlxt"": 23.55","[' ""worker-93b7777259b0d610-5c5679c469-674d8"": 0.25', ' ""worker-c79aae5f316a650e-55877fb9bb-f9fcg"": 0.17', ' ""kubernetes-metrics-scraper-55bc8b9b54-8cw4m"": 1.42', ' ""worker-34bebca9cd2c3d5c-7cf9bbc688-grlzg"": 0.12}""']"
1780883204.576314,node-1,1.6,"{worker-5466ca598a6b68be-66c488cc97-9dnjl"": 0.18}""",
1780883205.3498938,node-0,2.4,"{worker-b5450811f2226912-5564848d78-hw5sj"": 0.2","[' ""speaker-vjdcs"": 26.99', ' ""worker-d399b29c39aafde6-77cc755dcb-fbt47"": 0.11', ' ""worker-530c944fe7e078ff-69fcfd9f8d-684rz"": 0.15', ' ""worker-64f056310269572d-fd9fd6c7d-ql5tk"": 0.14', ' ""worker-bc7554e7f013bbc9-6dbbc9967b-kjx4q"": 0.15}""']"
1780883205.535925,node-2,31.8,"{worker-efa202d17ba66651-5f577b59-5b79w"": 0.16","[' ""worker-a4a3c0390fad6c1a-64d5d8b78d-mwrc5"": 0.17', ' ""worker-341a2b2b3affc84b-77959f67bd-2ntfn"": 0.18', ' ""nginx-proxy-node-2"": 0.25}""']"
1780883205.6856506,node-1,1.8,"{worker-1661c8faccd5c7ce-7589798597-fr7pz"": 0.17","[' ""worker-93c57176225d0e98-685689d4fd-bc4vt"": 0.26', ' ""worker-7aa2508882a841c9-6d87bcc758-k4gjc"": 0.2', ' ""worker-7e425fa87bc12971-7665dbfbf6-2pgqc"": 0.23', ' ""worker-e6c7bb410627e9eb-799496bdb6-xq8tf"": 0.14}""']"
1780883206.449594,node-0,0.8,"{worker-f7bfe5bc8d2a37a5-74f4b98dcc-r6xw6"": 0.19","[' ""kube-controller-manager-node-0"": 11.84}""']"
1780883206.6748247,node-2,30.2,"{worker-67b406bcce86bae0-7cd7cc4f46-88w2w"": 0.13","[' ""worker-046b5f12d0ed300f-7ddd689876-t5bb7"": 0.1}""']"
1780883206.7887762,node-1,1.5,"{worker-641f0f86d3d9f681-66b7fdf968-5wchx"": 0.22}""",
1780883207.554468,node-0,1.8,"{worker-a0ed6d33dc4622e0-55df6974fd-vl8fq"": 0.22","[' ""worker-bc378b6d0bed3329-b78f76d9f-drtmg"": 0.18', ' ""worker-41b8611922a7e03f-7d6b8f85cd-qsv5c"": 0.1', ' ""worker-73e9cf25a1a3b312-bc6ff6db-g69np"": 0.19', ' ""worker-a03d8277f9ec95f7-68df5b787d-pr9zq"": 0.25', ' ""worker-bc11bd0a836eb393-64f6cc8857-jt4lk"": 0.17}""']"
1780883207.8018293,node-2,30.6,"{worker-ca4fde7aa358b20b-c957cd74-ql9j6"": 0.21","[' ""worker-85effaac4d59e8d2-cc899dd76-5vmvr"": 0.16', ' ""worker-7fa05b607ae861b8-d895d5b57-f8nkf"": 4858.46', ' ""node-metrics-collector-cdr6m"": 26.29}""']"
1780883207.8992784,node-1,1.6,"{worker-9417b97516aa524c-7c84878557-6gwtx"": 0.16","[' ""worker-97b9300c3b009d6e-647df596db-cck7l"": 0.22', ' ""worker-4b22cc3e1988174e-5799474695-49qlh"": 0.24', ' ""metrics-server-574d47cd58-l2bqk"": 4.28}""']"
1780883208.653162,node-0,1.3,"{worker-b5cd624f4d49f3dc-65dd77df9-xphlc"": 0.23","[' ""kube-proxy-6lqh5"": 23.3', ' ""worker-a25e2d58c503c1a3-8489876885-7mqll"": 0.17}""']"
1780883208.9203942,node-2,30.6,{},
1780883209.00971,node-1,1.1,"{worker-7b2c43a2bc30f6bb-57fb7969b-ztc26"": 0.21","[' ""worker-a9fd6223e00378ed-5fcd9b74ff-vxgwr"": 0.23', ' ""worker-2709aa426c73ec15-65565778f7-srkrh"": 0.22', ' ""kube-proxy-qtfbh"": 24.12', ' ""calico-node-jj954"": 23.79', ' ""node-metrics-collector-ss6fm"": 11.14}""']"
1780883209.7601898,node-0,2.9,"{worker-80ba614b065a6836-677f97d675-qbnqs"": 0.12","[' ""worker-5a214e8e45500489-7f84bf6c74-v2pkh"": 0.13}""']"
1780883210.048765,node-2,30.6,"{worker-cebc121403bf0d9d-784d86657f-tmv82"": 0.16","[' ""worker-17c37a0fdd5d1932-6675b8d84b-88vjq"": 0.21', ' ""worker-60bb8c2ce1c44989-65758dd9f-7kmf5"": 0.25', ' ""orchestrator-7f4cb45c45-km2mv"": 0.27', ' ""worker-c864b7cf40f389cb-59db9bc86b-gjgkr"": 0.25}""']"
1780883210.1190622,node-1,1.1,"{worker-db6be4a997f386b3-69b87b57d5-gkw4v"": 0.11","[' ""worker-6e42a4e8ea1df408-55f6fdb57d-rvcpj"": 0.23', ' ""kube-scheduler-node-1"": 4.52', ' ""dns-autoscaler-6d5984c657-mj6gx"": 0.72}""']"
1780883210.8587818,node-0,1.4,"{worker-846a33ce84d2b4bf-7f5d6fdb9-x46qv"": 0.17","[' ""coredns-69db55dd76-gdhxf"": 2.39}""']"
1780883211.1959355,node-2,32.2,"{worker-85479ef37b5dc75d-5d47776584-x5pjd"": 8970.55","[' ""worker-dd81ee53ae84624a-58d4d45896-fhn4h"": 0.17', ' ""worker-6139f1f15c382fa8-6c5fb68585-8mg9r"": 0.13', ' ""worker-d27353c8ad7c924a-6c55b56bcb-vlrgh"": 0.12', ' ""calico-kube-controllers-5b566ffb7d-vrzpb"": 4.18}""']"
1780883211.22653,node-1,0.9,"{worker-d73164944f1fe92f-6c8cfb5cbc-tbw97"": 0.18","[' ""worker-8fccbc5264ff823b-74b9d96999-wbc4x"": 0.22', ' ""speaker-prrbb"": 31.15', ' ""worker-96149d3ed4f00afb-55dc9bd5c4-7cqdp"": 0.25', ' ""kube-controller-manager-node-1"": 1.87}""']"
1780883211.9678326,node-0,1.4,"{worker-f274d71de386ccc7-dddf69987-ss6zb"": 0.1","[' ""worker-e92487a7ec042235-744d6dd459-8vpkv"": 0.21', ' ""worker-7d37cefc5c5fd0c8-696f87d5c4-669f7"": 0.2', ' ""worker-cd1309cf6db9f944-7665fcc7-ttvdn"": 0.21', ' ""node-metrics-collector-jhfls"": 13.5', ' ""calico-node-7jp96"": 41.1}""']"
1780883212.3381805,node-1,1.1,"{worker-d929e795459178fd-77ff7f957b-8xfkc"": 0.26","[' ""worker-f0fa62feeb880620-78b4b596b7-hvs9v"": 0.18}""']"
1780883212.3467932,node-2,31.5,"{worker-ea65064e04faf35c-5d4c6cc684-w94gj"": 0.17","[' ""worker-70b9cea7ca266637-86dbc88484-d8ds5"": 0.18', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-jrflp"": 0.12', ' ""worker-220343d206dfebda-7f46c47c86-q25zf"": 0.16', ' ""kube-proxy-b6c5q"": 21.25', ' ""worker-06da275043bac552-589989fc9b-24hdz"": 0.21}""']"
1780883213.0785232,node-0,1.0,"{worker-165156b067e9299a-dc4788778-rqqnw"": 0.13}""",
1780883213.4486644,node-1,1.5,"{worker-b81ed828cb5e7192-86867c54f4-zsc64"": 0.17","[' ""worker-38c3814fedc3e476-5cb8d776b5-47nwg"": 0.25}""']"
1780883213.4893687,node-2,33.4,"{worker-f8a0e46efc7202b8-7dcdf8d4c9-8xzc9"": 0.11","[' ""worker-975dcb62013d897e-d447f7885-fnsz7"": 0.21', ' ""kubernetes-metrics-scraper-55bc8b9b54-8cw4m"": 0.04}""']"
1780883214.1870377,node-0,1.6,"{worker-4fd9ef036fda3832-6fd97df446-98hlp"": 0.16","[' ""worker-37a025445321ed43-86487c5b9-2d9ws"": 0.24}""']"
1780883214.5578656,node-1,1.2,"{worker-3029b453646555d8-59fb8fd9b7-7fbcd"": 0.18","[' ""worker-938e7f49544b3293-856699576f-577t9"": 0.22', ' ""worker-5466ca598a6b68be-66c488cc97-9dnjl"": 0.16', ' ""worker-4dd59aea96ab30b4-9679dbcd-xwqfk"": 0.16}""']"
1780883214.623329,node-2,30.8,"{worker-8a9817064c66ff2f-5df5cb694c-n6g9w"": 0.23","[' ""worker-0aab83a24e916a30-5cb78bcb7-f9567"": 0.1', ' ""worker-b1034a4b389601e0-88f7b7d65-8ddp6"": 0.24', ' ""worker-03e48744252ef722-5cb57fc6f4-rq6m8"": 0.11', ' ""worker-21e3d223c039daac-7f9588ffb-gj28h"": 0.12', ' ""worker-62ed48c098820db0-79b79575d9-zf6ll"": 0.11', ' ""controller-666f99f6ff-w5bm4"": 0.88', ' ""worker-3efeb602c2eb29e2-58bb4d67d5-k5ld6"": 0.25', ' ""worker-fe016d40663e76e9-7b4d688bfc-dxhdt"": 0.16', ' ""worker-8ef86af9762af347-85fcb65d49-d66qt"": 0.23}""']"
1780883215.288646,node-0,3.9,"{worker-1573b95c039e51cc-594674c4db-tdtx8"": 0.21","[' ""worker-c6899d1b80112b58-64d4b5b8fc-22nh2"": 0.26', ' ""worker-530c944fe7e078ff-69fcfd9f8d-684rz"": 0.15}""']"
1780883215.6643283,node-1,1.1,"{worker-bbc455780b7161c4-75d6c89bcd-4df5q"": 0.21","[' ""worker-7aa2508882a841c9-6d87bcc758-k4gjc"": 0.16', ' ""worker-45adb7409f430f55-6f69bc8589-kb5zz"": 0.16', ' ""worker-51dbc1cbb708f14d-84c474f885-cqqt9"": 0.16}""']"
1780883215.753943,node-2,30.9,"{worker-5fb02cfeb979fec1-d4f7fb5f7-2spxv"": 0.15","[' ""worker-a9644719e5d173a2-f4d6c7549-w8w9z"": 0.17}""']"
1780883216.391518,node-0,1.7,"{worker-8d13ca6c1e7b4541-b678976d-zhjp6"": 0.14","[' ""worker-d399b29c39aafde6-77cc755dcb-fbt47"": 0.13}""']"
1780883216.7750244,node-1,1.5,"{worker-734272c01926d196-7d9fbc6b44-bjhvx"": 0.21","[' ""worker-dfcd50e431bff00c-5cd7dc85db-sxwlf"": 0.2', ' ""worker-1c5682a8e57d04d0-6dc84947b7-pkqfz"": 0.24', ' ""kube-apiserver-node-1"": 43.82}""']"
1780883216.892566,node-2,31.0,"{worker-a594f92f84072b4c-dd45c9fb6-5hpsg"": 0.19","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-6jpdw"": 0.17', ' ""worker-efa202d17ba66651-5f577b59-5b79w"": 0.11', ' ""worker-57d15fc6e7154e6c-687bdf5545-gsfbf"": 0.24', ' ""worker-1c4353c2703fb166-59f475f669-bvbwq"": 0.17', ' ""worker-71fab9125e9dc96c-67bf76659c-cppt8"": 0.24', ' ""worker-341a2b2b3affc84b-77959f67bd-2ntfn"": 0.1', ' ""nginx-proxy-node-2"": 0.17}""']"
1780883217.4911683,node-0,1.8,"{worker-458c67821d1d6a60-76857c9f6d-cmjq9"": 0.21","[' ""worker-64f056310269572d-fd9fd6c7d-ql5tk"": 0.14}""']"
1780883217.8919704,node-1,1.7,"{worker-fcc7dff74ceb0deb-69d7dd97f5-5q295"": 0.19","[' ""worker-e6c7bb410627e9eb-799496bdb6-xq8tf"": 0.21}""']"
1780883218.0346754,node-2,32.3,"{worker-8edcb2c8634528c6-89cc94978-xjmdq"": 0.24","[' ""node-metrics-collector-cdr6m"": 15.35', ' ""calico-node-s4tnl"": 40.91', ' ""kubernetes-dashboard-798b84547b-lrk5c"": 0.15}""']"
1780883218.5960166,node-0,1.0,"{worker-a69fc53dccda5042-9d5b7595-s8xcv"": 0.24","[' ""worker-a55aa23d7c2a7c80-8c49d7cdc-z7c2c"": 0.25', ' ""worker-a0ed6d33dc4622e0-55df6974fd-vl8fq"": 0.12', ' ""worker-1de6db5cc9a0296e-6c8cd855c9-4kfl6"": 0.29', ' ""worker-3e325e5d1375e6a6-59db866cd-748h8"": 0.28', ' ""worker-682c50b946b6efb6-6845465f9b-plmjc"": 0.21', ' ""kube-scheduler-node-0"": 3.73}""']"
1780883219.0049253,node-1,1.9,"{worker-a83894b2184e57e7-5b44ff56cf-v4b8d"": 0.25","[' ""node-metrics-collector-ss6fm"": 11.62', ' ""metrics-server-574d47cd58-l2bqk"": 1.64}""']"
1780883219.156405,node-2,30.6,"{speaker-rmlxt"": 14.98","[' ""orchestrator-7f4cb45c45-km2mv"": 0.04}""']"
1780883219.700626,node-0,1.4,{},
1780883220.1180787,node-1,2.1,"{worker-abee572c88a5173c-74bb4f5fdb-kgsvz"": 0.23","[' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-5s6kw"": 0.26', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-vxgwr"": 0.13', ' ""worker-2709aa426c73ec15-65565778f7-srkrh"": 0.15}""']"
1780883220.2831457,node-2,31.9,"{worker-17c37a0fdd5d1932-6675b8d84b-88vjq"": 0.12","[' ""worker-a4a3c0390fad6c1a-64d5d8b78d-mwrc5"": 0.16', ' ""worker-c79aae5f316a650e-55877fb9bb-f9fcg"": 0.24', ' ""worker-a6bbb3b6d85b46b1-6cc45cb-fpxxf"": 0.18}""']"
1780883220.7984622,node-0,3.0,"{worker-b5cd624f4d49f3dc-65dd77df9-xphlc"": 0.11","[' ""kube-proxy-6lqh5"": 0.1', ' ""worker-41b8611922a7e03f-7d6b8f85cd-qsv5c"": 0.21', ' ""kube-apiserver-node-0"": 79.9}""']"
1780883221.227767,node-1,1.1,"{worker-4f931629ab2497de-8566466658-7h6b7"": 0.22","[' ""worker-97b9300c3b009d6e-647df596db-cck7l"": 0.2', ' ""kube-scheduler-node-1"": 1.94}""']"
1780883221.4131956,node-2,30.6,"{worker-046b5f12d0ed300f-7ddd689876-t5bb7"": 0.15}""",
1780883221.9005187,node-0,1.1,"{worker-8d5a5cbc5dcaf950-6866795b6d-76tqq"": 0.18","[' ""worker-a25e2d58c503c1a3-8489876885-7mqll"": 0.24', ' ""speaker-vjdcs"": 23.5', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-z2ssx"": 0.25', ' ""worker-bc7554e7f013bbc9-6dbbc9967b-kjx4q"": 0.21', ' ""kube-controller-manager-node-0"": 14.73}""']"
1780883222.3423948,node-1,0.9,"{worker-4b22cc3e1988174e-5799474695-49qlh"": 0.19","[' ""worker-7958f89676bf3653-556c9b59c6-6rmws"": 0.25}""']"
1780883222.567424,node-2,31.4,"{worker-93b7777259b0d610-5c5679c469-674d8"": 0.17","[' ""worker-85effaac4d59e8d2-cc899dd76-5vmvr"": 0.17', ' ""worker-d27353c8ad7c924a-6c55b56bcb-vlrgh"": 0.18', ' ""worker-220343d206dfebda-7f46c47c86-q25zf"": 0.16}""']"
1780883223.009851,node-0,1.7,"{worker-fc4cdb6f79037e08-69c699f559-kbw99"": 0.17","[' ""worker-b5450811f2226912-5564848d78-hw5sj"": 0.2', ' ""worker-68d84244f6a3c212-5997858946-f8jqd"": 0.18', ' ""worker-73e9cf25a1a3b312-bc6ff6db-g69np"": 0.15', ' ""coredns-69db55dd76-gdhxf"": 1.49}""']"
1780883223.459986,node-1,1.4,"{worker-9417b97516aa524c-7c84878557-6gwtx"": 0.18","[' ""worker-1661c8faccd5c7ce-7589798597-fr7pz"": 0.2', ' ""worker-93c57176225d0e98-685689d4fd-bc4vt"": 0.19', ' ""worker-c8c43e1a911f29e5-5679c9b4f6-z5pfx"": 0.27', ' ""kube-proxy-qtfbh"": 0.22', ' ""kube-controller-manager-node-1"": 2.27}""']"
1780883223.6910322,node-2,32.6,"{worker-6139f1f15c382fa8-6c5fb68585-8mg9r"": 0.17","[' ""worker-ca4fde7aa358b20b-c957cd74-ql9j6"": 0.15', ' ""worker-7fa05b607ae861b8-d895d5b57-f8nkf"": 4605.15', ' ""worker-34bebca9cd2c3d5c-7cf9bbc688-grlzg"": 0.2}""']"
1780883224.1182907,node-0,1.6,"{worker-f274d71de386ccc7-dddf69987-ss6zb"": 0.17","[' ""worker-cd1309cf6db9f944-7665fcc7-ttvdn"": 0.1', ' ""worker-bc378b6d0bed3329-b78f76d9f-drtmg"": 0.26', ' ""worker-f7bfe5bc8d2a37a5-74f4b98dcc-r6xw6"": 0.22}""']"
1780883224.5719573,node-1,1.6,"{worker-38c3814fedc3e476-5cb8d776b5-47nwg"": 0.14","[' ""worker-7e425fa87bc12971-7665dbfbf6-2pgqc"": 0.18', ' ""worker-7b2c43a2bc30f6bb-57fb7969b-ztc26"": 0.19', ' ""speaker-prrbb"": 22.49', ' ""dns-autoscaler-6d5984c657-mj6gx"": 0.27}""']"
1780883224.832474,node-2,30.7,"{worker-8a9817064c66ff2f-5df5cb694c-n6g9w"": 0.12","[' ""worker-0aab83a24e916a30-5cb78bcb7-f9567"": 0.1', ' ""worker-fe016d40663e76e9-7b4d688bfc-dxhdt"": 0.12}""']"
1780883225.2189214,node-0,3.5,"{worker-165156b067e9299a-dc4788778-rqqnw"": 0.12","[' ""worker-a03d8277f9ec95f7-68df5b787d-pr9zq"": 0.25', ' ""worker-bc11bd0a836eb393-64f6cc8857-jt4lk"": 0.3', ' ""node-metrics-collector-jhfls"": 14.7}""']"
1780883225.679077,node-1,1.0,"{worker-641f0f86d3d9f681-66b7fdf968-5wchx"": 0.23}""",
