timestamp,node,cpu_pct,pods,
1780894066.2835784,node-0,99.6,"{speaker-4dk67"": 11.19","[' ""worker-3029b453646555d8-ff967d94d-b8szx"": 0.22', ' ""worker-bc11bd0a836eb393-6755f74c46-5rsfx"": 0.11', ' ""kube-controller-manager-node-0"": 0.98}""']"
1780894066.440067,node-1,3.2,"{worker-dd81ee53ae84624a-7864cc945c-qwn8h"": 0.14}""",
1780894066.6646516,node-2,1.9,"{worker-846a33ce84d2b4bf-954df86fc-fc8kp"": 0.25","[' ""worker-d27353c8ad7c924a-588dcf95d8-bc7tl"": 0.21', ' ""worker-8edcb2c8634528c6-78cdb47bf8-jdn5v"": 0.14', ' ""worker-ca4fde7aa358b20b-59d59c8db6-vz6hq"": 0.2', ' ""worker-6e42a4e8ea1df408-79c6fcc7d-4kq55"": 0.19', ' ""kubernetes-metrics-scraper-55bc8b9b54-wl5w8"": 1.2}""']"
1780894067.5138378,node-0,94.8,"{worker-57d15fc6e7154e6c-77785f9d4b-7l7h5"": 0.17","[' ""worker-45adb7409f430f55-5454898758-dq7lf"": 0.11', ' ""worker-03e48744252ef722-5799ccb989-shgrq"": 0.18}""']"
1780894067.5458171,node-1,1.3,"{kube-proxy-5mfnl"": 0.12","[' ""worker-cebc121403bf0d9d-66f8684bfb-hdshl"": 0.27', ' ""coredns-69db55dd76-rnr4c"": 2.84}""']"
1780894067.779685,node-2,1.7,"{worker-67b406bcce86bae0-5c685b4bc4-q2w7p"": 0.17","[' ""worker-4fd9ef036fda3832-5b98bfc558-8nqz5"": 0.19}""']"
1780894068.654105,node-1,1.4,"{worker-f0fa62feeb880620-6f5ccf85d4-9dhgc"": 0.19","[' ""worker-bc378b6d0bed3329-6bbcc49f56-dckdc"": 0.21', ' ""worker-341a2b2b3affc84b-f47989649-dndls"": 0.2', ' ""worker-41b8611922a7e03f-86b98fb547-tllrg"": 0.29', ' ""worker-6139f1f15c382fa8-68cfdb745d-fw9kz"": 0.11}""']"
1780894068.7075827,node-0,91.9,"{worker-37a025445321ed43-669f9b9d4b-5n7gn"": 0.22","[' ""worker-1661c8faccd5c7ce-659c56686-g4pnc"": 0.16}""']"
1780894068.89349,node-2,1.7,"{worker-9417b97516aa524c-76d5d655bf-hjnrq"": 0.16","[' ""calico-kube-controllers-5b566ffb7d-sq4sz"": 6.15}""']"
1780894069.76524,node-1,1.0,"{worker-4b22cc3e1988174e-7756bbf56d-ct9z7"": 0.23","[' ""worker-a0ed6d33dc4622e0-545b7475ff-wrrj7"": 0.22', ' ""worker-975dcb62013d897e-bf4bb4866-d9w22"": 0.25', ' ""worker-1573b95c039e51cc-bcd7cd759-zl4g2"": 0.12', ' ""worker-d73164944f1fe92f-d5f66744-rbb7r"": 0.15', ' ""worker-4f931629ab2497de-c75996879-csphd"": 0.19}""']"
1780894069.8939602,node-0,91.1,"{worker-60bb8c2ce1c44989-585f5f8f8d-ctdks"": 0.23","[' ""worker-db6be4a997f386b3-6f7bd4fcfd-m7lzx"": 0.24', ' ""worker-a03d8277f9ec95f7-64cb48b585-9jwwg"": 0.17', ' ""worker-efa202d17ba66651-65c54d6d76-f4kjr"": 0.12', ' ""worker-96149d3ed4f00afb-7764469b77-cplcq"": 0.17}""']"
1780894070.0046153,node-2,1.1,{},
1780894070.8807282,node-1,2.4,"{worker-c8c43e1a911f29e5-56ccf5c49-qgnd6"": 0.26","[' ""worker-f8a0e46efc7202b8-64b7f96d84-526k6"": 0.28', ' ""calico-node-vhgtx"": 31.78}""']"
1780894071.0836112,node-0,91.8,"{worker-e6c7bb410627e9eb-64d9bd9f5c-47l5v"": 0.15","[' ""worker-3efeb602c2eb29e2-7ff979c898-g7sbp"": 0.17', ' ""worker-8ef86af9762af347-5d684cffd6-xmm6d"": 0.24', ' ""worker-70b9cea7ca266637-5b6b9c5c87-sg7tp"": 0.16', ' ""orchestrator-d57c497c-69z49"": 1.99', ' ""worker-c864b7cf40f389cb-98f545bf-cz2vf"": 0.23', ' ""worker-a9fd6223e00378ed-77d4987b96-zmdkh"": 1135.5', ' ""worker-93b7777259b0d610-5c897f5846-qqt7r"": 0.17}""']"
1780894071.1128616,node-2,0.9,"{worker-3e325e5d1375e6a6-8487599786-lnhpt"": 0.19","[' ""worker-5fb02cfeb979fec1-b7964b5b5-6cp6f"": 0.19', ' ""worker-a25e2d58c503c1a3-6b7dcf657c-rjlld"": 0.24', ' ""worker-b5cd624f4d49f3dc-59b8c9c7f-m8n47"": 0.15}""']"
1780894071.9938812,node-1,1.4,"{worker-1c5682a8e57d04d0-6d8c5ff796-wq7tr"": 0.23","[' ""worker-8d5a5cbc5dcaf950-795dbc5877-8ffcq"": 0.15}""']"
1780894072.2300854,node-2,2.2,"{worker-458c67821d1d6a60-6fc949cdd8-jrmx5"": 0.11","[' ""worker-5466ca598a6b68be-84cc7d4789-cc4r2"": 0.19', ' ""worker-734272c01926d196-dfd9f9f44-lvdns"": 1.68', ' ""worker-dfcd50e431bff00c-67747d878b-rnxfn"": 0.24}""']"
1780894072.2714376,node-0,91.5,"{worker-85479ef37b5dc75d-576f4bd87-qscz2"": 14772.41","[' ""kube-proxy-xhdb4"": 0.07', ' ""worker-cd1309cf6db9f944-7db89d747d-2j5qj"": 0.11', ' ""worker-682c50b946b6efb6-6cc4c9965f-mhdwt"": 0.1}""']"
1780894073.1045253,node-1,1.0,"{worker-fe016d40663e76e9-556f49db4b-654pf"": 0.13}""",
1780894073.342942,node-2,1.0,"{worker-8a9817064c66ff2f-75c87f75f-rllcc"": 0.26","[' ""worker-938e7f49544b3293-8698f95b77-25lgc"": 0.17}""']"
1780894073.4264014,node-0,91.7,"{worker-0aab83a24e916a30-6dd95c7584-v8gmd"": 0.23","[' ""worker-73e9cf25a1a3b312-5c79df49b9-9x59m"": 0.12', ' ""worker-b1034a4b389601e0-6cf5956dcd-m8dzx"": 0.18', ' ""worker-641f0f86d3d9f681-8c686f65f-r7425"": 0.2', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-l7hrb"": 0.13', ' ""worker-51dbc1cbb708f14d-59f44787cd-n9cdl"": 0.12}""']"
1780894074.2065685,node-1,2.0,"{worker-38c3814fedc3e476-5bf68c8b78-d7n29"": 0.2","[' ""worker-5a214e8e45500489-5cfb9f7d4c-5s6nt"": 0.19', ' ""worker-68d84244f6a3c212-6f4ffb97f9-8g92d"": 0.18', ' ""worker-530c944fe7e078ff-66df7d9b9c-q6xpp"": 0.18', ' ""node-metrics-collector-l78rp"": 9.61}""']"
1780894074.4544272,node-2,2.3,"{worker-bc7554e7f013bbc9-5df44489b4-rt8pm"": 0.19","[' ""worker-c79aae5f316a650e-68d7565ddb-7jqp6"": 0.2', ' ""worker-165156b067e9299a-cb9889bb-8z8ld"": 0.26', ' ""worker-4dd59aea96ab30b4-858f47b88b-tcs22"": 0.23', ' ""nginx-proxy-node-2"": 0.28}""']"
1780894074.60758,node-0,91.4,"{kube-scheduler-node-0"": 4.72}""",
1780894075.3170455,node-1,1.3,"{worker-8fccbc5264ff823b-6c775df4fb-smkfq"": 0.12","[' ""kube-scheduler-node-1"": 4.72}""']"
1780894075.5613453,node-2,0.9,"{worker-d929e795459178fd-7bb6489664-5ldrj"": 0.13","[' ""worker-7aa2508882a841c9-7945474ff8-d2n57"": 0.25', ' ""kube-proxy-vps9q"": 0.12', ' ""worker-a83894b2184e57e7-77d48698c9-gp694"": 0.12', ' ""worker-7e425fa87bc12971-fcfd4f7b-9swps"": 0.14', ' ""worker-06da275043bac552-794f85d7f6-f52zx"": 0.16', ' ""worker-97b9300c3b009d6e-7d6fcf4874-nf2jv"": 0.28}""']"
1780894075.7715685,node-0,91.1,"{worker-f7bfe5bc8d2a37a5-867f9c5dc4-gjpxf"": 0.24","[' ""worker-fcc7dff74ceb0deb-5c96f645b-wkgwf"": 0.19', ' ""worker-7fa05b607ae861b8-55cdc95c6b-5d5sn"": 10983.87', ' ""worker-d399b29c39aafde6-5b9cd56bc-wnjzv"": 0.2', ' ""worker-a69fc53dccda5042-7d4bfdd6c6-kxxml"": 0.18', ' ""worker-8d13ca6c1e7b4541-64dfd6b499-ztdmf"": 0.16', ' ""worker-c2ea3952c7a77d53-bb4557796-s442k"": 0.17}""']"
1780894076.4262888,node-1,2.5,"{worker-71fab9125e9dc96c-6f5bd7bbd6-w8p4s"": 0.23","[' ""kube-controller-manager-node-1"": 10.43', ' ""kube-apiserver-node-1"": 74.81}""']"
1780894076.675583,node-2,1.2,"{worker-ea65064e04faf35c-6496cf979b-g46kg"": 0.3","[' ""worker-abee572c88a5173c-6c446c4654-2qtb9"": 0.13', ' ""worker-62ed48c098820db0-79687cb8b9-gjf9n"": 0.21}""']"
1780894076.9275851,node-0,91.7,"{worker-b81ed828cb5e7192-7bfd7c5685-f4mhr"": 0.2","[' ""kube-controller-manager-node-0"": 0.91', ' ""node-metrics-collector-nt6lw"": 20.12}""']"
1780894077.5373924,node-1,0.8,"{worker-bb0034ea3bcbe045-5fb785466b-lnj76"": 0.26","[' ""speaker-bfj68"": 21.11', ' ""worker-a6bbb3b6d85b46b1-66c4fcf54f-tb57q"": 0.26', ' ""worker-80ba614b065a6836-65dfb8499b-4dxsx"": 0.19', ' ""worker-046b5f12d0ed300f-cbbd44969-gsfhj"": 0.18', ' ""worker-b5450811f2226912-7997468867-ds4hc"": 0.17}""']"
1780894077.790772,node-2,1.1,"{speaker-hbcl2"": 25.43","[' ""worker-d27353c8ad7c924a-588dcf95d8-bc7tl"": 0.16', ' ""worker-34bebca9cd2c3d5c-6dd474884d-854z2"": 0.18', ' ""node-metrics-collector-gsrn8"": 19.19}""']"
1780894078.0866191,node-0,91.5,"{speaker-4dk67"": 8.61","[' ""calico-node-wj9s8"": 25.78}""']"
1780894078.647173,node-1,1.6,"{worker-f0fa62feeb880620-6f5ccf85d4-9dhgc"": 0.15","[' ""worker-93c57176225d0e98-5996db775f-mpvn6"": 0.14', ' ""worker-cebc121403bf0d9d-66f8684bfb-hdshl"": 0.13}""']"
1780894078.9035108,node-2,2.2,"{worker-2709aa426c73ec15-6c886bcf5c-pgcz9"": 0.28","[' ""worker-18ed3ca44bd1f7d4-54b87969ff-j27xv"": 0.23', ' ""worker-6e42a4e8ea1df408-79c6fcc7d-4kq55"": 0.17', ' ""worker-fc4cdb6f79037e08-6b8669f4f9-4v574"": 0.24', ' ""worker-1de6db5cc9a0296e-587f7cccc5-78kjw"": 0.26}""']"
1780894079.3036215,node-0,91.9,"{worker-57d15fc6e7154e6c-77785f9d4b-7l7h5"": 0.12","[' ""worker-a9644719e5d173a2-74cc9cf98b-4n7qh"": 0.18', ' ""worker-db6be4a997f386b3-6f7bd4fcfd-m7lzx"": 0.11', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-qxxvb"": 0.24', ' ""worker-1c4353c2703fb166-d4f59b798-twt4w"": 0.16', ' ""kube-apiserver-node-0"": 31.41', ' ""metrics-server-574d47cd58-k5qp5"": 2.61}""']"
1780894079.75123,node-1,1.8,"{worker-a55aa23d7c2a7c80-6d76687844-w2twj"": 0.14","[' ""worker-85effaac4d59e8d2-779d7b8d97-hcwvs"": 0.18', ' ""worker-dd81ee53ae84624a-7864cc945c-qwn8h"": 0.19', ' ""worker-64f056310269572d-cbb9b79c9-fhck9"": 0.24', ' ""worker-6139f1f15c382fa8-68cfdb745d-fw9kz"": 0.15', ' ""coredns-69db55dd76-rnr4c"": 2.34}""']"
1780894080.0123923,node-2,1.0,"{worker-a594f92f84072b4c-56b47dfdfd-mpqwv"": 0.21","[' ""worker-8edcb2c8634528c6-78cdb47bf8-jdn5v"": 0.22', ' ""worker-4fd9ef036fda3832-5b98bfc558-8nqz5"": 0.11}""']"
1780894080.4915853,node-0,89.9,"{worker-bc11bd0a836eb393-6755f74c46-5rsfx"": 0.19","[' ""worker-7b2c43a2bc30f6bb-75855b864c-76f9g"": 0.3}""']"
1780894080.863802,node-1,1.9,"{worker-c8c43e1a911f29e5-56ccf5c49-qgnd6"": 0.13","[' ""worker-220343d206dfebda-678b78775-gjhhq"": 0.2', ' ""worker-c6899d1b80112b58-6658557c5d-l9p4x"": 0.24', ' ""worker-7d37cefc5c5fd0c8-6b79db6dc-nctq6"": 0.27', ' ""worker-7958f89676bf3653-6b5bcd47bf-t79vm"": 0.26}""']"
1780894081.124245,node-2,1.1,"{worker-3e325e5d1375e6a6-8487599786-lnhpt"": 0.16","[' ""worker-846a33ce84d2b4bf-954df86fc-fc8kp"": 0.17', ' ""worker-9417b97516aa524c-76d5d655bf-hjnrq"": 0.19', ' ""worker-ca4fde7aa358b20b-59d59c8db6-vz6hq"": 0.16', ' ""kubernetes-dashboard-798b84547b-z6qg6"": 0.49}""']"
1780894081.6595812,node-0,92.1,"{worker-45adb7409f430f55-5454898758-dq7lf"": 0.2","[' ""worker-37a025445321ed43-669f9b9d4b-5n7gn"": 0.13', ' ""worker-f274d71de386ccc7-557cff9876-clls2"": 1641.46', ' ""worker-8ef86af9762af347-5d684cffd6-xmm6d"": 0.12', ' ""worker-a03d8277f9ec95f7-64cb48b585-9jwwg"": 0.13}""']"
1780894081.974137,node-1,2.2,"{worker-f8a0e46efc7202b8-64b7f96d84-526k6"": 0.16}""",
1780894082.233689,node-2,2.4,"{calico-node-qwfqp"": 55.27}""",
1780894082.8715825,node-0,92.0,"{worker-e6c7bb410627e9eb-64d9bd9f5c-47l5v"": 0.18","[' ""worker-03e48744252ef722-5799ccb989-shgrq"": 0.19', ' ""worker-3029b453646555d8-ff967d94d-b8szx"": 0.24', ' ""worker-c864b7cf40f389cb-98f545bf-cz2vf"": 0.12', ' ""worker-21e3d223c039daac-5cdb5b6c7f-7bhb4"": 0.23}""']"
1780894083.0782654,node-1,1.1,"{worker-a0ed6d33dc4622e0-545b7475ff-wrrj7"": 0.2","[' ""worker-17c37a0fdd5d1932-6d9955d87-s2r64"": 0.26', ' ""worker-1573b95c039e51cc-bcd7cd759-zl4g2"": 0.18', ' ""worker-e92487a7ec042235-86595c994d-wtxh7"": 0.24', ' ""worker-41b8611922a7e03f-86b98fb547-tllrg"": 0.14', ' ""worker-d73164944f1fe92f-d5f66744-rbb7r"": 0.19', ' ""dns-autoscaler-6d5984c657-bp2dz"": 0.52}""']"
1780894083.3431377,node-2,1.1,"{controller-666f99f6ff-gqnn8"": 1.48","[' ""worker-bbc455780b7161c4-6b5dd776c4-w9q5z"": 0.25}""']"
1780894084.067663,node-0,91.4,"{worker-641f0f86d3d9f681-8c686f65f-r7425"": 0.13","[' ""orchestrator-d57c497c-69z49"": 0.18', ' ""worker-96149d3ed4f00afb-7764469b77-cplcq"": 0.18', ' ""worker-a9fd6223e00378ed-77d4987b96-zmdkh"": 0.19', ' ""worker-1661c8faccd5c7ce-659c56686-g4pnc"": 0.17}""']"
1780894084.184887,node-1,1.0,"{worker-4b22cc3e1988174e-7756bbf56d-ct9z7"": 0.13","[' ""worker-975dcb62013d897e-bf4bb4866-d9w22"": 0.12', ' ""calico-node-vhgtx"": 28.67}""']"
1780894084.4576578,node-2,2.2,"{worker-67b406bcce86bae0-5c685b4bc4-q2w7p"": 0.26","[' ""worker-734272c01926d196-dfd9f9f44-lvdns"": 0.19', ' ""kubernetes-metrics-scraper-55bc8b9b54-wl5w8"": 0.12}""']"
1780894085.2275794,node-0,91.7,"{worker-60bb8c2ce1c44989-585f5f8f8d-ctdks"": 0.17","[' ""worker-4f5eafc2b3d6ead5-6c696d7b65-l7hrb"": 0.19}""']"
1780894085.3007276,node-1,1.4,"{worker-fe016d40663e76e9-556f49db4b-654pf"": 0.2","[' ""worker-341a2b2b3affc84b-f47989649-dndls"": 0.16}""']"
1780894085.5671184,node-2,0.9,"{worker-a25e2d58c503c1a3-6b7dcf657c-rjlld"": 0.23","[' ""worker-c79aae5f316a650e-68d7565ddb-7jqp6"": 0.13', ' ""worker-938e7f49544b3293-8698f95b77-25lgc"": 0.12}""']"
1780894086.3875625,node-0,91.3,"{worker-d399b29c39aafde6-5b9cd56bc-wnjzv"": 0.12","[' ""kube-scheduler-node-0"": 2.0}""']"
1780894086.414012,node-1,2.7,"{worker-38c3814fedc3e476-5bf68c8b78-d7n29"": 0.1","[' ""worker-bc378b6d0bed3329-6bbcc49f56-dckdc"": 0.18', ' ""worker-1c5682a8e57d04d0-6d8c5ff796-wq7tr"": 0.19', ' ""worker-4f931629ab2497de-c75996879-csphd"": 0.19}""']"
1780894086.684271,node-2,1.0,"{worker-a83894b2184e57e7-77d48698c9-gp694"": 0.15","[' ""worker-dfcd50e431bff00c-67747d878b-rnxfn"": 0.12}""']"
1780894087.5221076,node-1,1.0,"{worker-71fab9125e9dc96c-6f5bd7bbd6-w8p4s"": 0.13","[' ""kube-proxy-5mfnl"": 24.49', ' ""worker-530c944fe7e078ff-66df7d9b9c-q6xpp"": 0.19}""']"
1780894087.6195815,node-0,91.5,"{worker-3efeb602c2eb29e2-7ff979c898-g7sbp"": 0.19","[' ""worker-b1034a4b389601e0-6cf5956dcd-m8dzx"": 0.18', ' ""kube-proxy-xhdb4"": 20.86', ' ""worker-a69fc53dccda5042-7d4bfdd6c6-kxxml"": 0.12', ' ""worker-c2ea3952c7a77d53-bb4557796-s442k"": 0.13', ' ""worker-682c50b946b6efb6-6cc4c9965f-mhdwt"": 0.17}""']"
1780894087.7961802,node-2,1.5,"{worker-8a9817064c66ff2f-75c87f75f-rllcc"": 0.18","[' ""worker-bc7554e7f013bbc9-5df44489b4-rt8pm"": 0.11', ' ""worker-5466ca598a6b68be-84cc7d4789-cc4r2"": 0.2', ' ""calico-kube-controllers-5b566ffb7d-sq4sz"": 3.87}""']"
1780894088.628873,node-1,1.6,"{worker-80ba614b065a6836-65dfb8499b-4dxsx"": 0.12","[' ""worker-68d84244f6a3c212-6f4ffb97f9-8g92d"": 0.18}""']"
1780894088.7915294,node-0,92.0,"{worker-85479ef37b5dc75d-576f4bd87-qscz2"": 28044.46","[' ""worker-70b9cea7ca266637-5b6b9c5c87-sg7tp"": 0.19', ' ""worker-cd1309cf6db9f944-7db89d747d-2j5qj"": 0.17', ' ""worker-51dbc1cbb708f14d-59f44787cd-n9cdl"": 0.18}""']"
1780894088.9057376,node-2,1.7,"{worker-5fb02cfeb979fec1-b7964b5b5-6cp6f"": 0.23","[' ""worker-6e42a4e8ea1df408-79c6fcc7d-4kq55"": 0.11', ' ""worker-4dd59aea96ab30b4-858f47b88b-tcs22"": 0.14', ' ""worker-97b9300c3b009d6e-7d6fcf4874-nf2jv"": 0.14}""']"
1780894089.7449956,node-1,1.5,"{worker-5a214e8e45500489-5cfb9f7d4c-5s6nt"": 0.16","[' ""worker-b5450811f2226912-7997468867-ds4hc"": 0.16', ' ""kube-controller-manager-node-1"": 11.55}""']"
1780894089.9475563,node-0,92.1,"{worker-73e9cf25a1a3b312-5c79df49b9-9x59m"": 0.25","[' ""worker-efa202d17ba66651-65c54d6d76-f4kjr"": 0.25', ' ""worker-8d13ca6c1e7b4541-64dfd6b499-ztdmf"": 0.18}""']"
1780894090.0220723,node-2,1.0,"{worker-d27353c8ad7c924a-588dcf95d8-bc7tl"": 0.15","[' ""worker-7aa2508882a841c9-7945474ff8-d2n57"": 0.19', ' ""worker-18ed3ca44bd1f7d4-54b87969ff-j27xv"": 0.14', ' ""nginx-proxy-node-2"": 0.2}""']"
1780894090.8599992,node-1,1.7,"{worker-a6bbb3b6d85b46b1-66c4fcf54f-tb57q"": 0.14","[' ""worker-220343d206dfebda-678b78775-gjhhq"": 0.12', ' ""worker-85effaac4d59e8d2-779d7b8d97-hcwvs"": 0.1', ' ""worker-8d5a5cbc5dcaf950-795dbc5877-8ffcq"": 0.2', ' ""worker-cebc121403bf0d9d-66f8684bfb-hdshl"": 0.19', ' ""kube-scheduler-node-1"": 2.09', ' ""kube-apiserver-node-1"": 40.67}""']"
1780894091.113475,node-0,91.8,"{worker-f7bfe5bc8d2a37a5-867f9c5dc4-gjpxf"": 0.2","[' ""worker-57d15fc6e7154e6c-77785f9d4b-7l7h5"": 0.21', ' ""worker-b81ed828cb5e7192-7bfd7c5685-f4mhr"": 0.19', ' ""worker-1c4353c2703fb166-d4f59b798-twt4w"": 0.17', ' ""worker-93b7777259b0d610-5c897f5846-qqt7r"": 0.26', ' ""kube-controller-manager-node-0"": 2.66', ' ""calico-node-wj9s8"": 27.38', ' ""node-metrics-collector-nt6lw"": 15.98}""']"
1780894091.1401014,node-2,0.9,"{worker-a594f92f84072b4c-56b47dfdfd-mpqwv"": 0.2","[' ""worker-d929e795459178fd-7bb6489664-5ldrj"": 0.18', ' ""worker-ea65064e04faf35c-6496cf979b-g46kg"": 0.18', ' ""worker-34bebca9cd2c3d5c-6dd474884d-854z2"": 0.11', ' ""worker-fc4cdb6f79037e08-6b8669f4f9-4v574"": 0.1', ' ""worker-b5cd624f4d49f3dc-59b8c9c7f-m8n47"": 0.28', ' ""worker-4fd9ef036fda3832-5b98bfc558-8nqz5"": 0.18}""']"
1780894091.9764872,node-1,1.3,"{worker-a55aa23d7c2a7c80-6d76687844-w2twj"": 0.16","[' ""worker-c6899d1b80112b58-6658557c5d-l9p4x"": 0.1}""']"
1780894092.2556283,node-2,1.9,"{worker-458c67821d1d6a60-6fc949cdd8-jrmx5"": 0.27","[' ""worker-165156b067e9299a-cb9889bb-8z8ld"": 0.26', ' ""worker-62ed48c098820db0-79687cb8b9-gjf9n"": 0.18', ' ""worker-7e425fa87bc12971-fcfd4f7b-9swps"": 0.24}""']"
1780894092.283038,node-0,91.2,"{worker-0aab83a24e916a30-6dd95c7584-v8gmd"": 0.24","[' ""speaker-4dk67"": 8.2', ' ""worker-db6be4a997f386b3-6f7bd4fcfd-m7lzx"": 0.18', ' ""worker-7b2c43a2bc30f6bb-75855b864c-76f9g"": 0.12}""']"
1780894093.0886683,node-1,1.2,"{worker-f8a0e46efc7202b8-64b7f96d84-526k6"": 0.15","[' ""worker-8fccbc5264ff823b-6c775df4fb-smkfq"": 0.26', ' ""worker-1573b95c039e51cc-bcd7cd759-zl4g2"": 0.14', ' ""worker-64f056310269572d-cbb9b79c9-fhck9"": 0.12', ' ""coredns-69db55dd76-rnr4c"": 1.53', ' ""node-metrics-collector-l78rp"": 17.78}""']"
1780894093.3640473,node-2,1.2,"{worker-846a33ce84d2b4bf-954df86fc-fc8kp"": 0.14","[' ""worker-ca4fde7aa358b20b-59d59c8db6-vz6hq"": 0.11}""']"
1780894093.4813063,node-0,91.8,"{worker-7fa05b607ae861b8-55cdc95c6b-5d5sn"": 14085.64","[' ""worker-f274d71de386ccc7-557cff9876-clls2"": 0.15', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-qxxvb"": 0.18}""']"
1780894094.1991646,node-1,1.3,"{worker-bb0034ea3bcbe045-5fb785466b-lnj76"": 0.29","[' ""speaker-bfj68"": 24.56', ' ""worker-975dcb62013d897e-bf4bb4866-d9w22"": 0.21', ' ""worker-046b5f12d0ed300f-cbbd44969-gsfhj"": 0.22', ' ""worker-dd81ee53ae84624a-7864cc945c-qwn8h"": 0.18', ' ""worker-7958f89676bf3653-6b5bcd47bf-t79vm"": 0.13}""']"
1780894094.481567,node-2,2.2,"{speaker-hbcl2"": 27.63","[' ""worker-3e325e5d1375e6a6-8487599786-lnhpt"": 0.21', ' ""worker-06da275043bac552-794f85d7f6-f52zx"": 0.17}""']"
1780894094.667579,node-0,91.5,"{worker-fcc7dff74ceb0deb-5c96f645b-wkgwf"": 0.25","[' ""worker-e6c7bb410627e9eb-64d9bd9f5c-47l5v"": 0.11', ' ""worker-c864b7cf40f389cb-98f545bf-cz2vf"": 0.13', ' ""kube-apiserver-node-0"": 50.9}""']"
1780894095.311418,node-1,1.1,"{worker-93c57176225d0e98-5996db775f-mpvn6"": 0.31","[' ""worker-41b8611922a7e03f-86b98fb547-tllrg"": 0.2}""']"
1780894095.5953712,node-2,1.1,"{worker-2709aa426c73ec15-6c886bcf5c-pgcz9"": 0.2","[' ""worker-abee572c88a5173c-6c446c4654-2qtb9"": 0.24', ' ""kube-proxy-vps9q"": 25.52', ' ""worker-bbc455780b7161c4-6b5dd776c4-w9q5z"": 0.13', ' ""worker-734272c01926d196-dfd9f9f44-lvdns"": 0.17}""']"
1780894095.8305626,node-0,91.6,"{worker-37a025445321ed43-669f9b9d4b-5n7gn"": 0.18","[' ""worker-60bb8c2ce1c44989-585f5f8f8d-ctdks"": 0.12', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-l7hrb"": 0.13', ' ""metrics-server-574d47cd58-k5qp5"": 3.97}""']"
1780894096.422075,node-1,2.4,"{worker-f0fa62feeb880620-6f5ccf85d4-9dhgc"": 0.29","[' ""worker-fe016d40663e76e9-556f49db4b-654pf"": 0.13}""']"
1780894096.717752,node-2,2.0,"{worker-9417b97516aa524c-76d5d655bf-hjnrq"": 0.25","[' ""worker-a25e2d58c503c1a3-6b7dcf657c-rjlld"": 0.12', ' ""worker-8edcb2c8634528c6-78cdb47bf8-jdn5v"": 0.21', ' ""worker-1de6db5cc9a0296e-587f7cccc5-78kjw"": 0.26', ' ""kubernetes-metrics-scraper-55bc8b9b54-wl5w8"": 0.16', ' ""calico-node-qwfqp"": 41.52}""']"
1780894097.007588,node-0,92.3,"{worker-21e3d223c039daac-5cdb5b6c7f-7bhb4"": 0.2}""",
1780894097.537914,node-1,1.9,"{worker-c8c43e1a911f29e5-56ccf5c49-qgnd6"": 0.19","[' ""kube-proxy-5mfnl"": 0.1}""']"
1780894097.8314672,node-2,1.5,"{node-metrics-collector-gsrn8"": 22.55}""",
1780894098.1715887,node-0,91.3,"{worker-a9644719e5d173a2-74cc9cf98b-4n7qh"": 0.23","[' ""worker-45adb7409f430f55-5454898758-dq7lf"": 0.2', ' ""worker-8ef86af9762af347-5d684cffd6-xmm6d"": 0.24', ' ""worker-03e48744252ef722-5799ccb989-shgrq"": 0.2', ' ""worker-d399b29c39aafde6-5b9cd56bc-wnjzv"": 0.2', ' ""orchestrator-d57c497c-69z49"": 0.08', ' ""worker-a9fd6223e00378ed-77d4987b96-zmdkh"": 0.23}""']"
1780894098.6483088,node-1,1.3,"{worker-6139f1f15c382fa8-68cfdb745d-fw9kz"": 0.29}""",
1780894098.946157,node-2,1.4,"{kubernetes-dashboard-798b84547b-z6qg6"": 0.35}""",
1780894099.366482,node-0,91.7,"{worker-3029b453646555d8-ff967d94d-b8szx"": 0.19","[' ""worker-cd1309cf6db9f944-7db89d747d-2j5qj"": 0.13', ' ""worker-bc11bd0a836eb393-6755f74c46-5rsfx"": 0.25}""']"
1780894099.7538092,node-1,1.0,"{worker-4b22cc3e1988174e-7756bbf56d-ct9z7"": 0.24","[' ""worker-71fab9125e9dc96c-6f5bd7bbd6-w8p4s"": 0.22', ' ""worker-7d37cefc5c5fd0c8-6b79db6dc-nctq6"": 0.22}""']"
1780894100.0612004,node-2,1.0,"{worker-8a9817064c66ff2f-75c87f75f-rllcc"": 0.16","[' ""worker-938e7f49544b3293-8698f95b77-25lgc"": 0.2}""']"
1780894100.562082,node-0,91.9,"{worker-85479ef37b5dc75d-576f4bd87-qscz2"": 18736.96","[' ""worker-a03d8277f9ec95f7-64cb48b585-9jwwg"": 0.27}""']"
1780894100.8649395,node-1,1.6,"{worker-a0ed6d33dc4622e0-545b7475ff-wrrj7"": 0.26","[' ""worker-341a2b2b3affc84b-f47989649-dndls"": 0.2', ' ""worker-d73164944f1fe92f-d5f66744-rbb7r"": 0.21', ' ""dns-autoscaler-6d5984c657-bp2dz"": 0.43}""']"
1780894101.1685927,node-2,0.9,"{controller-666f99f6ff-gqnn8"": 1.22}""",
